date,price,net_worth
2020-12-23,127.91927337646484,57833.60794067383
2020-12-24,128.90582275390625,58356.47911071777
2020-12-28,133.5161895751953,60799.97352600098
2020-12-29,131.73843383789062,59857.76298522949
2020-12-30,130.61517333984375,59262.43492126465
2020-12-31,129.6090850830078,58729.2081451416
2021-01-04,126.4052276611328,57031.16371154784
2021-01-05,127.96809387207033,57859.48280334474
2021-01-06,123.66047668457033,55576.44569396974
2021-01-07,127.88018035888672,57812.88864135742
2021-01-08,128.9839324951172,58397.87727355957
2021-01-11,125.98519897460938,56808.54850769043
2021-01-12,125.80941009521484,56715.38040161133
2021-01-13,127.85086059570312,57797.34916687012
2021-01-14,125.91686248779295,56772.33016967772
2021-01-15,124.18795013427734,55856.00662231445
2021-01-19,124.86192321777344,56213.21235656738
2021-01-20,128.96437072753906,58387.509536743164
2021-01-21,133.69200134277344,60893.15376281738
2021-01-22,135.84095764160156,62032.10060119629
2021-01-25,139.60157775878906,64025.229263305664
2021-01-26,139.83596801757812,64149.45610046387
2021-01-27,138.76150512695312,63579.99076843262
2021-01-28,133.90692138671875,61007.0613861084
2021-01-29,128.8959961,58351.27098414746
2021-02-01,131.0253906,59479.85006914746
2021-02-02,131.85568237304688,59919.904708862305
2021-02-03,130.8300781,59376.33444414746
2021-02-04,134.19993591308594,61162.35908508301
2021-02-05,133.78419494628906,60942.016372680664
2021-02-08,133.93092346191406,61019.782485961914
2021-02-09,133.05050659179688,60553.161544799805
2021-02-10,132.4440155029297,60231.721267700195
2021-02-11,132.1896514892578,60096.9083404541
2021-02-12,132.4244384765625,60221.345443725586
2021-02-16,130.2918701171875,59091.084213256836
2021-02-17,127.99298858642578,57872.677001953125
2021-02-18,126.88760375976562,57286.82304382324
2021-02-19,127.04409790039062,57369.76493835449
2021-02-22,123.2583236694336,55363.304595947266
2021-02-23,123.1213607788086,55290.714263916016
2021-02-24,122.62246704101562,55026.30058288574
2021-02-25,118.35733795166016,52765.782165527344
2021-02-26,118.6214599609375,52905.766830444336
2021-03-01,125.0093765258789,56291.36260986328
2021-03-02,122.39746856689452,54907.051391601555
2021-03-03,119.4040527,53320.54098214746
2021-03-04,117.51604461669922,52319.89669799805
2021-03-05,118.7779769897461,52988.72085571289
2021-03-08,113.82808685302734,50365.27908325195
2021-03-09,118.45516204833984,52817.62893676758
2021-03-10,117.36932373046876,52242.134628295906
2021-03-11,119.30623626708984,53268.69827270508
2021-03-12,118.3964614868164,52786.517639160156
2021-03-15,121.29206085205078,54321.185302734375
2021-03-16,122.83767700195312,55140.36186218262
2021-03-17,122.04529571533205,54720.399780273445
2021-03-18,117.90735626220705,52527.291870117195
2021-03-19,117.3791046142578,52247.318496704094
2021-03-22,120.70511627197266,54010.10467529297
2021-03-23,119.87360382080078,53569.403076171875
2021-03-24,117.47691345214844,52299.15718078613
2021-03-25,117.96603393554688,52558.391036987305
2021-03-26,118.57254791259766,52879.84344482422
2021-03-29,118.74864196777344,52973.17329406738
2021-03-30,117.2910614013672,52200.65559387208
2021-03-31,119.49211120605467,53367.21199035644
2021-04-01,120.3235855102539,53807.89337158203
2021-04-05,123.16051483154295,55311.46591186523
2021-04-06,123.4637451171875,55472.177963256836
2021-04-07,125.11697387695312,56348.38920593262
2021-04-08,127.5234375,57623.81492614746
2021-04-09,130.1060028076172,58992.57453918457
2021-04-12,128.3843231201172,58080.08430480957
2021-04-13,131.50489807128906,59733.989028930664
2021-04-14,129.15708923339844,58489.65034484863
2021-04-15,131.57339477539062,59770.29228210449
2021-04-16,131.2407684326172,59594.00032043457
2021-04-19,131.90594482421875,59946.5438079834
2021-04-20,130.21360778808594,59049.60517883301
2021-04-21,130.5951385498047,59251.816482543945
2021-04-22,129.06907653808594,58443.00361633301
2021-04-23,131.39727783203125,59676.95030212402
2021-04-26,131.78858947753906,59884.345474243164
2021-04-27,131.46575927734375,59713.24546813965
2021-04-28,130.67335510253906,59293.271255493164
2021-04-29,130.5755615234375,59241.440658569336
