date,price,net_worth
2019-09-18,243.4900054931641,7612.389999389649
2019-09-19,246.6000061035156,7708.800018310546
2019-09-20,240.6199951171875,7523.419677734375
2019-09-23,241.22999572753903,7542.3296966552725
2019-09-24,223.2100067138672,6983.710037231445
2019-09-25,228.6999969482422,7153.89973449707
2019-09-26,242.55999755859372,7583.559753417968
2019-09-27,242.1300048828125,7570.22998046875
2019-09-30,240.8699951171875,7531.169677734375
2019-10-01,244.69000244140625,7649.589904785156
2019-10-02,243.1300048828125,7601.22998046875
2019-10-03,233.02999877929688,7288.129791259766
2019-10-04,231.42999267578125,7238.529602050781
2019-10-07,237.72000122070312,7433.519866943359
2019-10-08,240.0500030517578,7505.749923706055
2019-10-09,244.52999877929688,7644.629791259766
2019-10-10,244.7400054931641,7651.139999389649
2019-10-11,247.88999938964844,7748.789810180664
2019-10-14,256.9599914550781,8029.959564208984
2019-10-15,257.8900146484375,8058.790283203125
2019-10-16,259.75,8116.4498291015625
2019-10-17,261.9700012207031,8185.269866943359
2019-10-18,256.95001220703125,8029.650207519531
2019-10-21,253.5,7922.6998291015625
2019-10-22,255.5800018310547,7987.179885864258
2019-10-23,254.67999267578125,7959.279602050781
2019-10-24,299.67999267578125,9354.279602050781
2019-10-25,328.1300048828125,10236.22998046875
2019-10-28,327.7099914550781,10223.209564208984
2019-10-29,316.2200012207031,9867.01986694336
2019-10-30,315.0100098,9829.510132901562
2019-10-31,314.9200134277344,9826.720245361328
2019-11-01,313.3099975585937,9776.809753417967
2019-11-04,317.4700012207031,9905.76986694336
2019-11-05,317.2200012207031,9898.01986694336
2019-11-06,326.5799865722656,10188.179412841797
2019-11-07,335.5400085449219,10465.94009399414
2019-11-08,337.1400146484375,10515.540283203125
2019-11-11,345.0899963378906,10761.989715576172
2019-11-12,349.92999267578125,10912.029602050781
2019-11-13,346.1099853515625,10793.609375
2019-11-14,349.3500061035156,10894.050018310547
2019-11-15,352.1700134277344,10981.470245361328
2019-11-18,349.9899902,10913.889525301563
2019-11-19,359.5199890136719,11209.31948852539
2019-11-20,352.2200012207031,10983.01986694336
2019-11-21,354.8299865722656,11063.929412841797
2019-11-22,333.0400085449219,10388.44009399414
2019-11-25,336.3399963378906,10490.739715576172
2019-11-26,328.9200134277344,10260.720245361328
2019-11-27,331.2900085449219,10334.19009399414
2019-11-29,329.94000244140625,10292.339904785156
2019-12-02,334.8699951171875,10445.169677734375
2019-12-03,336.20001220703125,10486.400207519531
2019-12-04,333.0299987792969,10388.129791259766
2019-12-05,330.3699951171875,10305.669677734375
2019-12-06,335.8900146484375,10476.790283203125
2019-12-09,339.5299987792969,10589.629791259766
2019-12-10,348.8399963378906,10878.239715576172
2019-12-11,352.70001220703125,10997.900207519531
2019-12-12,359.67999267578125,11214.279602050781
2019-12-13,358.3900146484375,11174.290283203125
2019-12-16,381.5,11890.699829101562
2019-12-17,378.9899902,11812.889525301563
2019-12-18,393.1499938964844,12251.849639892578
2019-12-19,404.0400085449219,12589.44009399414
2019-12-20,405.5899963378906,12637.489715576172
2019-12-23,419.2200012207031,13060.01986694336
2019-12-24,425.25,13246.949829101562
2019-12-26,430.9400024414063,13423.339904785158
2019-12-27,430.3800048828125,13405.97998046875
2019-12-30,414.7000122070313,12919.900207519533
2019-12-31,418.3299865722656,13032.429412841797
2020-01-02,430.2600098,13402.260132901562
2020-01-03,443.0100098,13797.510132901562
2020-01-06,451.5400085449219,14061.94009399414
2020-01-07,469.05999755859375,14605.059753417969
2020-01-08,492.1400146484375,15320.540283203125
2020-01-09,481.3399963378906,14985.739715576172
2020-01-10,478.1499938964844,14886.849639892578
2020-01-13,524.8599853515625,16334.859375
2020-01-14,537.9199829101562,16739.719299316406
2020-01-15,518.5,16137.699829101562
2020-01-16,513.4899902,15982.389525301562
2020-01-17,510.5,15889.699829101562
2020-01-21,547.2000122070312,17027.40020751953
2020-01-22,569.5599975585938,17720.55975341797
2020-01-23,572.2000122070312,17802.40020751953
2020-01-24,564.8200073242188,17573.620056152344
2020-01-27,558.0200195,17362.820433601562
2020-01-28,566.9000244140625,17638.1005859375
2020-01-29,580.9899902,18074.88952530156
2020-01-30,640.8099975585938,19929.30975341797
2020-01-31,650.5700073242188,20231.870056152344
2020-02-03,780.0,24244.199829101562
2020-02-04,887.0599975585938,27563.05975341797
2020-02-05,734.7000122070312,22839.90020751953
2020-02-06,748.9600219726562,23281.960510253906
2020-02-07,748.0700073242188,23254.370056152344
2020-02-10,771.2800293,23973.880737401563
2020-02-11,774.3800048828125,24069.97998046875
2020-02-12,767.2899780273438,23850.18914794922
2020-02-13,804.0,24988.199829101562
2020-02-14,800.0300293,24865.130737401563
2020-02-18,858.4000244140625,26674.6005859375
2020-02-19,917.4199829101562,28504.219299316406
2020-02-20,899.4099731445312,27945.90899658203
2020-02-21,901.0,27995.199829101562
2020-02-24,833.7899780273438,25911.68914794922
2020-02-25,799.9099731445312,24861.40899658203
2020-02-26,778.7999877929688,24206.999450683594
2020-02-27,679.0,21113.199829101562
2020-02-28,667.9899902,20771.88952530156
2020-03-02,743.6199951171875,23116.419677734375
2020-03-03,745.5100098,23175.010132901563
2020-03-04,749.5,23298.699829101562
2020-03-05,724.5399780273438,22524.93914794922
2020-03-06,703.4799805,21872.079224601563
2020-03-09,608.0,18912.199829101562
2020-03-10,645.3300170898438,20069.43035888672
2020-03-11,634.2299805,19725.329224601563
2020-03-12,560.5499877929688,17441.249450683594
2020-03-13,546.6199951171875,17009.419677734375
2020-03-16,445.0700073242188,13861.370056152346
2020-03-17,430.2000122070313,13400.400207519533
2020-03-18,361.2200012207031,11262.01986694336
2020-03-19,427.6400146484375,13321.040283203125
2020-03-20,427.5299987792969,13317.629791259766
2020-03-23,434.2900085449219,13527.19009399414
2020-03-24,505.0,15719.199829101562
2020-03-25,539.25,16780.949829101562
2020-03-26,528.1599731445312,16437.15899658203
2020-03-27,514.3599853515625,16009.359375
2020-03-30,502.1300048828125,15630.22998046875
2020-03-31,524.0,16308.199829101562
2020-04-01,481.55999755859375,14992.559753417969
