date,price,net_worth
2020-12-10,36.95937347412109,4302.444808959954
2020-12-11,36.78300476074219,4234.3664855956995
2020-12-14,35.45613479614258,3722.1946792602503
2020-12-15,36.14476776123047,3988.007003784176
2020-12-16,36.699031829833984,4201.952934265133
2020-12-17,36.51427459716797,4130.636642456051
2020-12-18,35.884429931640625,3887.5166015624964
2020-12-21,35.22938537597656,3634.6694030761682
2020-12-22,34.633140563964844,3404.518905639645
2020-12-23,35.07823181152344,3576.324127197262
2020-12-24,34.93546295166016,3521.215347290039
2020-12-28,35.05303192138672,3566.5969696044885
2020-12-29,34.65833282470703,3414.243118286129
2020-12-30,34.93546295166016,3521.215347290039
2020-12-31,34.61634445,3398.0356056492146
2021-01-04,34.85148620605469,3488.8003234863245
2021-01-05,36.53107452392578,4137.121414184567
2021-01-06,37.46324539,4496.939368489215
2021-01-07,37.75716781616211,4610.393424987789
2021-01-08,38.17707824707031,4772.478851318356
2021-01-11,39.33599090576172,5219.819137573239
2021-01-12,40.20937347412109,5556.944808959954
2021-01-13,40.66285705566406,5731.989471435543
2021-01-14,42.25007629394531,6344.656097412106
2021-01-15,40.217769622802734,5560.185722351071
2021-01-19,41.01557922363281,5868.140228271481
2021-01-20,41.59503173828125,6091.808898925778
2021-01-21,40.402530670166016,5631.503486633297
2021-01-22,39.83146667480469,5411.0727844238245
2021-01-25,39.38637924194336,5239.269035339352
2021-01-26,38.52138137817383,4905.379859924313
2021-01-27,38.084693908691406,4736.818496704098
2021-01-28,38.680946350097656,4966.97193908691
2021-01-29,37.65639877319336,4571.496574401852
2021-02-01,37.72357940673828,4597.428298950192
2021-02-02,38.31983566,4827.583212709216
2021-02-03,39.82307052612305,5407.831871032711
2021-02-04,40.587284088134766,5702.818305969235
2021-02-05,41.94775391,6227.959657209216
2021-02-08,43.75330352783203,6924.901809692379
2021-02-09,43.24087905883789,6727.105964660641
2021-02-10,43.65935897827149,6888.639213562012
2021-02-11,42.566165924072266,6466.66669464111
2021-02-12,43.14692306518555,6690.838951110836
2021-02-16,44.445091247558594,7191.931869506832
2021-02-17,45.13687896728516,7458.961929321289
2021-02-18,44.42801284790039,7185.339607238766
2021-02-19,44.72692871,7300.721130009217
2021-02-22,46.37526321411133,7936.978248596188
2021-02-23,47.01580810546875,8184.228576660153
2021-02-24,48.42499923706055,8728.176353454586
2021-02-25,47.62218094,8418.288490789215
2021-02-26,46.43504333496094,7960.053375244137
2021-03-01,48.16878128051758,8629.276222229
2021-03-02,47.886940002441406,8520.485488891598
2021-03-03,48.271270751953125,8668.837158203121
2021-03-04,50.14164733886719,9390.80252075195
2021-03-05,52.03765106201172,10122.659957885739
2021-03-08,51.98641586303711,10102.88317108154
2021-03-09,51.18359756469727,9792.995307922363
2021-03-10,52.75505828857422,10399.579147338864
2021-03-11,52.36219787597656,10247.935028076168
2021-03-12,52.92587661743164,10465.515022277828
2021-03-15,51.57647705078125,9944.646789550778
2021-03-16,50.48327637,9522.671326769214
