date,price,net_worth
2022-04-11,163.1071014404297,41408.46602841877
2022-04-12,164.9866485595703,41769.33907529377
2022-04-13,167.6829376220703,42615.97384091877
2022-04-14,162.65443420410156,41640.44417783283
2022-04-18,162.4379425048828,41571.59981748127
2022-04-19,164.7307586669922,42014.11333676838
2022-04-20,164.5634766,41961.08492153186
2022-04-21,163.7664337158203,41808.05268776936
2022-04-22,159.21022033691406,40359.176833277175
2022-04-25,160.2828826904297,40560.83735573811
2022-04-26,154.2998047,38658.21855478147
2022-04-27,154.0734863,38616.80228758147
2022-04-28,161.03074645996094,40829.211018449045
2022-04-29,155.1362305,39715.147502016436
2022-05-02,155.44131469726562,39813.68969773322
2022-05-03,156.9370574951172,40096.38508652717
2022-05-04,163.37278747558594,42162.254410257636
2022-05-05,154.27027893066406,40387.26524399787
2022-05-06,154.9995574951172,40626.468613138495
2022-05-09,149.8552246,39618.179365695534
2022-05-10,152.26968383789062,40419.779832675216
2022-05-11,144.3758544921875,38856.801622226
2022-05-12,140.4929656982422,37536.61943228459
2022-05-13,144.97698974609375,38406.520097567794
2022-05-16,143.42974853515625,37888.19429190373
2022-05-17,147.07611083984375,38591.94221670842
2022-05-18,138.77822875976562,35845.34324820256
2022-05-19,135.3585205078125,35212.69722159123
2022-05-20,135.5950469970703,35291.9335954926
2022-05-23,141.0350341796875,36298.33122427678
2022-05-24,138.3248748779297,35406.68881399846
2022-05-25,138.4825897216797,35435.39291556096
2022-05-26,141.69529724121094,36492.37368948674
2022-05-27,147.47032165527344,37566.528230502365
2022-05-31,146.68191528320312,37311.872972323654
2022-06-01,146.55381774902344,37288.17492850041
2022-06-02,149.01756286621094,38083.964601351974
2022-06-03,143.2720947265625,37003.81659109807
2022-06-06,144.02105712890625,37249.47625906682
2022-06-07,146.55381774902344,37728.168016268966
2022-06-08,145.8146973,37487.95387033635
2022-06-09,140.57179260253906,36497.04488251623
2022-06-10,135.14170837402344,34705.117087106075
2022-06-13,129.96783447265625,33758.29816315588
2022-06-14,130.83506774902344,34049.688544015255
2022-06-15,133.46633911132812,34533.84247467932
2022-06-16,128.17422485351562,32771.568426827755
2022-06-17,129.65245056152344,33034.692602853145
2022-06-21,133.8999786376953,34440.624396066036
2022-06-22,133.38754272460938,34346.84862397131
2022-06-23,136.2651824951172,35299.347388009395
2022-06-24,139.6060333251953,35924.086493234005
2022-06-27,139.6060333251953,35924.086493234005
2022-06-28,135.4471893310547,35146.38266632971
2022-06-29,137.21127319335938,35730.29442475256
2022-06-30,134.73764038085938,35262.77782319006
2022-07-01,136.9156036376953,35990.21755097326
2022-07-05,139.50747680664062,36485.26532624182
2022-07-06,140.84774780273438,36930.23529694494
2022-07-07,144.22801208496094,37579.24603913244
2022-07-08,144.90798950195312,37802.95860932287
2022-07-11,142.7694854736328,37392.36583588537
2022-07-12,143.74513244628906,37715.30498383459
2022-07-13,143.38050842285156,37644.93254731115
2022-07-14,146.3173065185547,38619.94951508459
2022-07-15,147.99266052246094,38946.64354584631
2022-07-18,144.93759155273438,37935.41571686682
2022-07-19,148.81060791015625,38679.03485749182
2022-07-20,150.82101440429688,39336.4377810758
2022-07-21,153.0975341796875,39778.08261750158
2022-07-22,151.8557891845703,39374.5154940885
2022-07-25,150.73233032226562,39157.68793366369
2022-07-26,149.40191650390625,38723.973028878536
2022-07-27,154.51661682128906,39705.995489816036
2022-07-28,155.0685272216797,39883.15872834143
2022-07-29,160.15371704101562,40864.60036347326
2022-08-01,159.16822814941406,40552.20038483557
2022-08-02,157.6899414,40268.36932894807
2022-08-03,163.72122192382812,42186.31653552541
2022-08-04,163.40585327148438,42124.18891101369
2022-08-05,163.17889404296875,42052.01587634572
2022-08-08,162.7052001953125,41958.69818835744
2022-08-09,162.7545166015625,41974.38080554494
2022-08-10,167.01780700683594,42814.24901538381
2022-08-11,166.27769470214844,42581.113639407246
2022-08-12,169.84027099609375,43282.94116931447
2022-08-15,170.91595458984375,43618.55445056447
2022-08-16,170.7580566,43587.290648575414
2022-08-17,172.25807189941406,44055.295421992596
2022-08-18,171.8633270263672,43976.74119225627
2022-08-19,169.26788330078125,43166.962749873455
2022-08-22,165.36972045898438,42395.126507197674
2022-08-23,165.0341797,42289.76670887658
2022-08-24,165.3302764892578,42348.39387314963
2022-08-25,167.79742431640625,43123.07829087424
2022-08-26,161.47158813476562,41864.236890727756
2022-08-29,159.26101684570312,41159.06464951682
2022-08-30,156.82347106933594,40678.86813157248
2022-08-31,155.1556396484375,40143.494245464084
2022-09-01,155.88592529296875,40286.63023179221
2022-09-02,153.76414489746094,39607.66050522971
2022-09-06,152.50096130371094,39361.33970444846
2022-09-07,153.91220092773438,39814.34762375998
2022-09-08,152.43186950683594,39524.20266526389
2022-09-09,155.30368041992188,40448.92577927756
2022-09-12,161.28407287597656,41633.04348557639
2022-09-13,151.8200225830078,38623.475492412326
2022-09-14,153.2707061767578,38899.105375224826
2022-09-15,150.3693084716797,37979.36230271506
2022-09-16,148.72125244140625,37669.527769023654
2022-09-19,152.4516143798828,38855.7828654592
2022-09-20,154.83982849121094,39311.93176072287
2022-09-21,151.70162963867188,38320.26092332053
2022-09-22,150.73446655273438,38137.46710007834
2022-09-23,148.4547882080078,37414.80906480002
2022-09-26,148.7903289794922,37477.5551890676
2022-09-27,149.76731872558594,37786.283948833225
2022-09-28,147.8725128173828,37430.06043809104
2022-09-29,140.6091766357422,35120.31953232932
2022-09-30,136.38536071777344,34355.808851176975
2022-10-03,140.57955932617188,35706.34080308127
2022-10-04,144.18165588378906,36372.72866624045
2022-10-05,144.47769165039062,36467.16407578635
2022-10-06,143.5204620361328,36290.076597148654
2022-10-07,138.25054931640625,34603.704526836154
2022-10-10,138.57623291015625,34662.327573711154
2022-10-11,137.15512084960938,34207.571714336154
2022-10-12,136.52354431152344,34095.15109055686
2022-10-13,141.11245727539062,35568.192151958225
2022-10-14,136.56300354003906,34735.64211838889
2022-10-17,140.5401153564453,36028.20345872092
2022-10-18,141.86248779296875,36275.4871043508
2022-10-19,141.97103881835938,36310.657636577365
2022-10-20,141.50723266601562,36223.925886089084
2022-10-21,145.3363037109375,37464.54490464377
2022-10-24,147.48765563964844,37875.45312302756
2022-10-25,150.33973693847656,38793.82330125022
2022-10-26,147.38900756835938,38221.38180344748
2022-10-27,142.89871215820312,36766.52609055686
2022-10-28,153.69508361816406,38817.836667949436
2022-10-31,151.32656860351562,38071.75443833518
2022-11-01,148.67189025878906,37572.674909526584
2022-11-02,143.12570190429688,35814.53320115256
2022-11-03,137.05645751953125,34703.86147874045
2022-11-04,136.78956604003906,34617.655530864475
2022-11-07,137.32333374023438,34715.33502000022
2022-11-08,137.89669799804688,34899.95831101584
2022-11-09,133.3199005126953,34057.827573711154
2022-11-10,145.18199157714844,37924.86926072287
2022-11-11,147.97943115234375,38473.167417461154
2022-11-14,146.5757598876953,38019.78159897971
2022-11-15,148.3155517578125,38359.04101365256
2022-11-16,147.0799102783203,37961.164457256076
2022-11-17,148.98773193359375,38331.28185837912
2022-11-18,149.55116271972656,38511.57970994162
2022-11-21,146.30886840820312,37879.33231919455
2022-11-22,148.45391845703125,38570.03843491721
2022-11-23,149.33370971679688,38743.35731309104
