date,price,net_worth
2021-11-30,347.7157592773437,23353.905807495114
2021-12-01,345.4128723144531,23199.612380981445
2021-12-02,355.56024169921875,23879.486129760742
2021-12-03,351.14715576171875,23583.809371948242
2021-12-06,357.17498779296875,23987.674118041992
2021-12-07,367.0929565429688,24652.178024291996
2021-12-08,364.5331115722656,24480.668411254883
2021-12-09,363.7716369628906,24429.649612426758
2021-12-10,358.7897033691406,24095.860061645508
2021-12-13,352.8995056152344,23701.21681213379
2021-12-14,356.7345886230469,23958.167373657227
2021-12-15,357.7346191,24025.169415613083
2021-12-16,364.5789794921875,24483.74156188965
2021-12-17,350.2938842773437,23526.640182495114
2021-12-20,340.9447326660156,22900.247024536133
2021-12-21,348.9359741210937,23435.660202026364
2021-12-22,350.7801513671875,23559.22007751465
2021-12-23,353.2664794921875,23725.80406188965
2021-12-27,356.0188903808594,23910.215591430664
2021-12-28,355.6244506835937,23883.788131713864
2021-12-29,354.3307800292969,23797.112197875977
2021-12-30,353.7068786621094,23755.310806274414
2021-12-31,350.9819336,23572.739487113085
2022-01-03,362.7073669433594,24358.343521118164
2022-01-04,373.8547668457031,25105.219314575195
2022-01-05,365.7350158691406,24561.195999145508
2022-01-06,364.1753234863281,24456.69660949707
2022-01-07,364.70745849609375,24492.349655151367
2022-01-10,366.23052978515625,24594.395431518555
2022-01-11,369.7903137207031,24832.900955200195
2022-01-12,358.1015930175781,24049.75666809082
2022-01-13,358.5511169433594,24079.874771118164
2022-01-14,349.5048217773437,23473.772994995114
2022-01-18,325.15484619140625,21842.324630737305
2022-01-19,318.6591186523437,21407.110885620114
2022-01-20,319.3747559,21455.05858121309
2022-01-21,315.5305176,21197.494615113086
2022-01-24,315.0534668,21165.532211513088
2022-01-25,313.3652648925781,21052.42268371582
2022-01-26,314.4020080566406,21121.884475708008
2022-01-27,312.8881836,21020.458237113085
2022-01-28,318.3747559,21388.05858121309
2022-01-31,325.4118347167969,21859.542861938477
2022-02-01,334.01776123046875,22436.139938354492
2022-02-02,333.1002197265625,22374.664657592773
2022-02-03,329.2652282714844,22117.72023010254
2022-02-04,337.265625,22653.746810913086
