date,price,net_worth
2013-08-20,149.5800018310547,13899.086440484043
2013-08-21,147.86000061035156,13770.740511787595
2013-08-22,157.10000610351562,14076.947221113032
2013-08-23,161.83999633789062,14154.212373400405
2013-08-26,164.22000122070312,14122.00533155118
2013-08-27,167.00999450683594,13890.306476285152
2013-08-28,166.4499969482422,13982.821343340247
2013-08-29,166.05999755859375,13955.312925427534
2013-08-30,169.0,13875.170555857756
2013-09-03,168.94000244140625,13974.85836942009
2013-09-04,170.6199951171875,14137.67834769515
2013-09-05,169.92999267578125,14103.303831047497
2013-09-06,166.97000122070312,14105.121379844304
2013-09-09,160.6999969482422,14084.020344568482
2013-09-10,166.3699951171875,14268.564274954106
2013-09-11,163.52000427246094,14080.631187347648
2013-09-12,164.92999267578125,14052.697232070059
2013-09-13,165.5399932861328,13981.41329634355
2013-09-16,166.5800018310547,13873.915796407498
2013-09-17,166.22999572753906,13932.293473037937
2013-09-18,166.22000122070312,14072.933975192233
2013-09-19,177.9199981689453,14174.086732077894
2013-09-20,183.38999938964844,14173.085868352156
2013-09-23,181.11000061035156,14067.396434686487
2013-09-24,182.3300018310547,13979.028377154544
2013-09-25,185.2400054931641,14105.063306619344
2013-09-26,188.63999938964844,14208.454315420495
2013-09-27,190.8999938964844,14266.34270383101
2013-09-30,193.3699951171875,14216.55332749112
2013-10-01,193.0,14298.000295172993
2013-10-02,180.9499969482422,14070.500315258316
2013-10-03,173.30999755859375,13835.888069209572
2013-10-04,180.97999572753903,14008.892678263916
2013-10-07,183.07000732421875,13975.443098684453
2013-10-08,174.72999572753906,13696.311982324576
2013-10-09,168.77999877929688,13769.680952392215
2013-10-10,172.92999267578125,14011.94276080291
2013-10-11,178.6999969482422,14179.757925284734
2013-10-14,179.72000122070312,14229.130105417502
2013-10-15,183.94000244140625,14198.882051597788
2013-10-16,183.55999755859375,14369.318818709418
2013-10-17,182.8000030517578,14370.200236503035
2013-10-18,183.3999938964844,14399.244580182189
2013-10-21,172.60000610351562,14159.68476413505
2013-10-22,171.5399932861328,14101.846169971925
2013-10-23,164.5,13833.81843957744
2013-10-24,173.14999389648438,14072.365987743427
2013-10-25,169.66000366210938,13988.71329228299
2013-10-28,162.86000061035156,13892.3734048213
2013-10-29,164.47000122070312,13840.34398584936
2013-10-30,159.22000122070312,13812.071190862362
2013-10-31,159.94000244140625,13718.903361078588
2013-11-01,162.1699981689453,13792.519665643027
2013-11-04,175.1999969482422,13940.558406238913
2013-11-05,176.80999755859375,13879.950502520647
2013-11-06,151.16000366210938,13922.132950485353
2013-11-07,139.77000427246094,13667.790260906795
2013-11-08,137.9499969482422,14029.033565510308
2013-11-11,144.6999969482422,14190.987301720066
2013-11-12,137.8000030517578,14090.332108340652
2013-11-13,138.6999969482422,14111.004940271996
2013-11-14,137.60000610351562,14181.854595879733
2013-11-15,135.4499969482422,14201.546608529039
2013-11-18,121.58000183105467,14119.844041907292
2013-11-19,126.08999633789062,14206.536442303424
2013-11-20,121.11000061035156,14041.475674181436
2013-11-21,122.0999984741211,14232.30687961594
2013-11-22,121.37999725341795,14244.232549448549
2013-11-25,120.83999633789062,14311.16013806523
2013-11-26,120.5,14304.394064024442
2013-11-27,126.94000244140624,14553.32185228067
2013-11-29,127.27999877929688,14542.519495009565
2013-12-02,124.16999816894533,14411.696142450102
2013-12-03,144.6999969482422,15178.795741017939
2013-12-04,138.9499969482422,15027.279189009678
2013-12-05,140.47999572753906,14949.013613677209
2013-12-06,137.36000061035156,14928.682480329804
2013-12-09,141.60000610351562,15091.29339029982
2013-12-10,142.19000244140625,15110.951245746402
2013-12-11,139.64999389648438,14905.813301764232
2013-12-12,147.47000122070312,15010.219809957753
2013-12-13,147.64999389648438,14959.250135701215
2013-12-16,147.94000244140625,15119.380481142714
2013-12-17,152.4600067138672,15060.606862477713
2013-12-18,147.97999572753906,15263.01751644892
2013-12-19,140.72000122070312,15171.178837611767
2013-12-20,143.24000549316406,15252.271376747727
2013-12-23,143.5500030517578,15532.947040896914
2013-12-24,151.41000366210938,15770.227850342428
2013-12-26,155.5,15943.290278895636
2013-12-27,151.1199951171875,15882.144888749475
2013-12-30,152.44000244140625,15784.645529667852
2013-12-31,150.42999267578125,15928.310279497276
2014-01-02,150.10000610351562,15805.304141293456
2014-01-03,149.55999755859375,15689.123517650356
2014-01-06,147.0,15763.072139520329
2014-01-07,149.36000061035156,15693.319383193086
2014-01-08,151.27999877929688,15754.202473817111
2014-01-09,147.52999877929688,15604.776579516349
2014-01-10,145.72000122070312,15575.133445744443
2014-01-13,139.33999633789062,15478.1505179367
2014-01-14,161.27000427246094,15730.490139492598
2014-01-15,164.1300048828125,15973.155076973444
2014-01-16,170.97000122070312,16028.435103093056
2014-01-17,170.00999450683594,15928.998380723422
2014-01-21,176.67999267578125,15924.160012854076
2014-01-22,178.55999755859375,15911.212599035654
2014-01-23,181.5,15809.33976669891
2014-01-24,174.60000610351562,15437.744519342912
2014-01-27,169.6199951171875,15361.151181931216
2014-01-28,178.3800048828125,15360.159835399829
2014-01-29,175.22999572753906,15198.578066923812
2014-01-30,182.83999633789065,15332.418596715874
2014-01-31,181.41000366210935,15147.702093368514
2014-02-03,177.11000061035156,14839.092878104633
2014-02-04,178.72999572753906,14980.883977362777
2014-02-05,174.4199981689453,14902.231443462171
2014-02-06,178.3800048828125,15127.85857644189
2014-02-07,186.52999877929688,15372.788763119204
2014-02-10,196.55999755859375,15585.447356998315
2014-02-11,196.6199951171875,15738.986202735787
2014-02-12,195.32000732421875,15723.267881315696
