step,date,type,price,traded_value,allocation
1427,2016-03-01,buy,128.5277099609375,1279.2280395274583,"[0.38342100381851196, 0.4013049602508545, 0.7780431509017944, 0.9433027505874634, 0.7359504699707031]"
1428,2016-03-02,sell,128.1537322998047,5204.435604513921,"[0.31191855669021606, 0.7107524871826172, 0.6507633924484253, 0.3427218496799469, 0.7430621385574341]"
1429,2016-03-03,sell,129.0928955078125,4548.306515222527,"[0.12114006280899048, 0.6776902675628662, 0.8169519901275635, 0.06338837742805481, 0.8121943473815918]"
1430,2016-03-04,sell,130.34776306152344,353.9879976385257,"[0.11988738179206848, 0.6880651712417603, 0.8125287294387817, 0.060440391302108765, 0.7528255581855774]"
1431,2016-03-07,buy,129.10946655273438,534.5798799165832,"[0.10717514157295227, 0.6844913959503174, 0.8310375213623047, 0.05425938963890076, 0.7838888168334961]"
1432,2016-03-08,sell,125.99290466308594,2717.5386141088493,"[0.08549687266349792, 0.45780932903289795, 0.8767518401145935, 0.02805459499359131, 0.8238273859024048]"
1433,2016-03-09,sell,124.58837127685548,4031.1800627471816,"[0.32103925943374634, 0.32274049520492554, 0.6472254991531372, 0.056535691022872925, 0.6314941048622131]"
1434,2016-03-10,buy,125.51090240478516,2766.50761860528,"[0.24127373099327087, 0.45320478081703186, 0.6337104439735413, 0.023820191621780396, 0.7847703695297241]"
1435,2016-03-11,sell,127.93765258789062,2986.1131171689253,"[0.39915913343429565, 0.32677459716796875, 0.4902501404285431, 0.04305747151374817, 0.6692093014717102]"
1436,2016-03-14,buy,127.56365203857422,3058.9603967772073,"[0.24295514822006226, 0.5755298137664795, 0.5908210277557373, 0.032884687185287476, 0.7809596061706543]"
1437,2016-03-15,buy,126.35026550292967,8831.286622665331,"[0.6131209135055542, 0.4015430212020874, 0.5127427577972412, 0.5517724752426147, 0.6533093452453613]"
1438,2016-03-16,sell,125.11196899414062,6627.698204803992,"[0.31725555658340454, 0.6126272082328796, 0.48743611574172974, 0.13577160239219666, 0.7134935855865479]"
1439,2016-03-17,sell,127.08160400390624,2356.6194440273207,"[0.2075047492980957, 0.6901758313179016, 0.5186445713043213, 0.06407079100608826, 0.7844631671905518]"
1440,2016-03-18,buy,130.9794464111328,6349.2122105217095,"[0.3772585093975067, 0.4944028854370117, 0.5194581747055054, 0.44423654675483704, 0.6358388662338257]"
1441,2016-03-21,sell,129.89068603515625,1651.5538113207092,"[0.24612152576446533, 0.4995404779911041, 0.5766503214836121, 0.39832237362861633, 0.6014870405197144]"
1442,2016-03-22,sell,128.1537322998047,2761.0321403259177,"[0.2559455633163452, 0.42099031805992126, 0.5288362503051758, 0.18739575147628784, 0.6448266506195068]"
1443,2016-03-23,buy,128.0540313720703,2761.1525668717277,"[0.2218603789806366, 0.5446071028709412, 0.5773425698280334, 0.047310471534729004, 0.7379387617111206]"
1444,2016-03-24,buy,127.1563720703125,1877.148113054391,"[0.373218834400177, 0.5355088114738464, 0.6485481262207031, 0.051330506801605225, 0.6991094350814819]"
1445,2016-03-28,buy,127.85452270507812,1511.6567123109435,"[0.283148854970932, 0.5754057765007019, 0.6997796297073364, 0.02330338954925537, 0.7441355586051941]"
1446,2016-03-29,sell,128.84352111816406,7663.618499430866,"[0.5833311080932617, 0.17846423387527466, 0.5124918818473816, 0.13712945580482483, 0.44857972860336304]"
1447,2016-03-30,buy,130.06520080566406,5492.840300834975,"[0.33877265453338623, 0.39932695031166077, 0.7008761167526245, 0.11814531683921814, 0.6200142502784729]"
1448,2016-03-31,buy,130.46417236328125,3475.9259594206887,"[0.20434167981147766, 0.6831631064414978, 0.8062953352928162, 0.07426321506500244, 0.806930661201477]"
1449,2016-04-01,sell,132.82444763183594,3947.906974349466,"[0.38910287618637085, 0.6501656770706177, 0.5616466403007507, 0.19614174962043762, 0.6489734649658203]"
1450,2016-04-04,buy,131.12074279785156,2011.9340572530937,"[0.3537489175796509, 0.6900001764297485, 0.5672138333320618, 0.3798747658729553, 0.6011235117912292]"
1451,2016-04-05,sell,129.10946655273438,2331.6475306689977,"[0.2446269392967224, 0.6936558485031128, 0.576639711856842, 0.23065075278282166, 0.5842174291610718]"
1452,2016-04-06,buy,128.9765167236328,8215.160822960945,"[0.5473721623420715, 0.5940510034561157, 0.7257306575775146, 0.9535863399505615, 0.38786372542381287]"
1453,2016-04-07,sell,125.00389099121094,3314.7052695264283,"[0.4871368110179901, 0.4769672453403473, 0.6141688823699951, 0.6195377111434937, 0.642371654510498]"
1454,2016-04-08,sell,124.89581298828124,7818.010253446602,"[0.9135582447052002, 0.10891485214233398, 0.3403617739677429, 0.8401807546615601, 0.5137019753456116]"
1455,2016-04-11,sell,126.49153900146484,6525.863846431181,"[0.7055243253707886, 0.2075524628162384, 0.309685617685318, 0.19171610474586487, 0.6261547803878784]"
1456,2016-04-12,buy,128.24513244628906,7357.722871996311,"[0.3892523944377899, 0.45170289278030396, 0.49473094940185547, 0.04460766911506653, 0.795333743095398]"
1457,2016-04-13,buy,132.84942626953125,3239.7581308372505,"[0.2278456687927246, 0.5932974815368652, 0.6664539575576782, 0.02444601058959961, 0.8277727365493774]"
1458,2016-04-14,buy,133.7303466796875,2699.3767959293955,"[0.29295140504837036, 0.5482330322265625, 0.725907027721405, 0.15120863914489746, 0.7037343978881836]"
1459,2016-04-15,buy,131.74403381347656,2041.513053313396,"[0.36036062240600586, 0.4973427951335907, 0.7642323970794678, 0.235673189163208, 0.6155606508255005]"
1460,2016-04-18,sell,132.1595458984375,9621.141508140223,"[0.7076669931411743, 0.2597534954547882, 0.5046548843383789, 0.5518397688865662, 0.2887372374534607]"
1461,2016-04-19,buy,135.1764373779297,8300.64622811397,"[0.9333588480949402, 0.0223846435546875, 0.40425828099250793, 0.9465456008911133, 0.02569401264190674]"
1462,2016-04-20,buy,138.77500915527344,1771.8583752545348,"[0.9215779304504395, 0.020711541175842285, 0.5600554943084717, 0.9301568269729614, 0.03595435619354248]"
1463,2016-04-21,sell,137.3954620361328,2911.9124948157732,"[0.7964260578155518, 0.03766059875488281, 0.7171962857246399, 0.8285883069038391, 0.08476164937019348]"
1464,2016-04-22,buy,138.5839080810547,3890.0442355832656,"[0.9645975232124329, 0.0027246475219726562, 0.5313456654548645, 0.9838005900382996, 0.009969353675842285]"
1465,2016-04-25,sell,137.20431518554688,1893.8137890899739,"[0.9422281384468079, 0.005703836679458618, 0.35256946086883545, 0.9664301872253418, 0.02197134494781494]"
1466,2016-04-26,sell,137.82757568359375,1138.634510208606,"[0.9614192247390747, 0.003473609685897827, 0.2682703733444214, 0.9706753492355347, 0.01779329776763916]"
1467,2016-04-27,sell,138.72512817382812,1638.7806182605602,"[0.9372662305831909, 0.006313413381576538, 0.13969355821609497, 0.909295380115509, 0.018592774868011475]"
1468,2016-04-28,sell,136.53939819335938,3836.803054748089,"[0.5582075119018555, 5.072355270385742e-05, 0.13316845893859863, 0.9680255651473999, 5.462765693664551e-05]"
1469,2016-04-29,buy,136.38973999023438,1896.7851146526277,"[0.7212324738502502, 1.7315149307250977e-05, 0.13526812195777893, 0.9659146070480347, 4.208087921142578e-05]"
1470,2016-05-02,buy,138.1101837158203,1224.704000940621,"[0.8278305530548096, 4.801154136657715e-05, 0.13063305616378784, 0.9478172063827515, 0.00017434358596801758]"
1471,2016-05-03,buy,135.58363342285156,863.5977469090878,"[0.8048476576805115, 0.0003344416618347168, 0.18423792719841003, 0.9196368455886841, 0.0016587674617767334]"
1472,2016-05-04,buy,133.03216552734375,1989.345852939173,"[0.9379076957702637, 0.0018219947814941406, 0.12648934125900269, 0.8370821475982666, 0.012682795524597168]"
1473,2016-05-05,buy,132.58340454101562,1147.06984927599,"[0.9204925298690796, 0.002955198287963867, 0.1873270571231842, 0.897362470626831, 0.0038700103759765625]"
1474,2016-05-06,buy,132.0182647705078,2444.1240181938015,"[0.8909519910812378, 0.023064523935317993, 0.33953654766082764, 0.8352205753326416, 0.014408320188522339]"
1475,2016-05-09,sell,130.9046630859375,2197.3850707274746,"[0.6760766506195068, 0.07378283143043518, 0.38947123289108276, 0.7898985147476196, 0.015565842390060425]"
1476,2016-05-10,sell,134.15415954589844,1377.6952048631,"[0.5967667102813721, 0.07689231634140015, 0.4035281836986542, 0.8587934970855713, 0.0067761242389678955]"
1477,2016-05-11,sell,132.49195861816406,5800.4415552042965,"[0.3348313570022583, 0.41713401675224304, 0.35667335987091064, 0.7386594414710999, 0.029394328594207764]"
1478,2016-05-12,sell,131.37001037597656,3644.262842085222,"[0.4582216739654541, 0.2506212592124939, 0.23504188656806946, 0.6975218057632446, 0.025678426027297974]"
1479,2016-05-13,sell,129.10118103027344,4972.835123888741,"[0.4169163405895233, 0.04850450158119202, 0.15385451912879944, 0.8644821643829346, 0.0029435455799102783]"
1480,2016-05-16,buy,129.1343994140625,2179.230213714248,"[0.6161867380142212, 0.05154082179069519, 0.17156469821929932, 0.8803383111953735, 0.008677870035171509]"
1481,2016-05-17,buy,128.5277099609375,11070.807275511728,"[0.7161266803741455, 0.3681883215904236, 0.6640878915786743, 0.5958770513534546, 0.3456759452819824]"
1482,2016-05-18,sell,132.92420959472656,4093.993333724697,"[0.8400083184242249, 0.16578787565231323, 0.626255989074707, 0.7738453149795532, 0.16062593460083008]"
1483,2016-05-19,sell,128.5692596435547,13788.46010083782,"[0.28149721026420593, 0.6393263339996338, 0.7371219992637634, 0.12117272615432739, 0.6794732809066772]"
1484,2016-05-20,sell,128.411377,1436.2756357104531,"[0.26441720128059387, 0.4974084794521332, 0.6576870083808899, 0.06759342551231384, 0.656079113483429]"
1485,2016-05-23,buy,129.19256591796875,2660.650785007937,"[0.18352779746055603, 0.6882700324058533, 0.6508949995040894, 0.027989119291305542, 0.7668460607528687]"
1486,2016-05-24,buy,130.97113037109375,529.8693016016153,"[0.1657930314540863, 0.7136643528938293, 0.7190625667572021, 0.02261480689048767, 0.8297929763793945]"
1487,2016-05-25,buy,134.01287841796875,1139.6163108168603,"[0.1313641369342804, 0.7721309661865234, 0.8294686079025269, 0.029812544584274292, 0.8108692169189453]"
1488,2016-05-26,sell,132.3258056640625,701.1471589334252,"[0.11319732666015625, 0.7381736040115356, 0.8698843717575073, 0.05003949999809265, 0.7940673828125]"
1489,2016-05-27,sell,133.1268768310547,696.473842791189,"[0.09483784437179565, 0.7308025360107422, 0.8573911786079407, 0.021177828311920166, 0.825624942779541]"
1490,2016-05-31,sell,133.0851593017578,860.2744518588021,"[0.14132213592529297, 0.726262629032135, 0.804234504699707, 0.03411078453063965, 0.7972319722175598]"
1491,2016-06-01,sell,133.49411010742188,1163.0696160887076,"[0.21027401089668274, 0.7277626395225525, 0.764554500579834, 0.050632357597351074, 0.7181516885757446]"
1492,2016-06-02,sell,132.9182586669922,2498.3970149533266,"[0.3488820791244507, 0.6211808323860168, 0.6704169511795044, 0.08636331558227539, 0.5968536138534546]"
1493,2016-06-03,sell,129.9057159423828,2993.260036977293,"[0.5219138860702515, 0.46739670634269714, 0.5782561302185059, 0.09591144323348999, 0.4975045323371887]"
1494,2016-06-06,sell,131.06568908691406,2622.9249733629877,"[0.6575348377227783, 0.29021576046943665, 0.5457898378372192, 0.08249205350875854, 0.5209860801696777]"
1495,2016-06-07,buy,129.48851013183594,4423.403246650713,"[0.4127347469329834, 0.4863646626472473, 0.634090006351471, 0.05311250686645508, 0.6745954751968384]"
1496,2016-06-08,buy,129.04623413085938,10846.913209760321,"[0.7189649343490601, 0.11204120516777039, 0.5233938694000244, 0.6734253764152527, 0.4736987054347992]"
1497,2016-06-09,buy,127.81951904296876,3657.5284498117667,"[0.9012354612350464, 0.10499244928359985, 0.3411080241203308, 0.9180727005004883, 0.4316096305847168]"
1498,2016-06-10,sell,125.0823745727539,2690.016270084897,"[0.9116054773330688, 0.09602215886116028, 0.2704128623008728, 0.927497386932373, 0.20789462327957153]"
1499,2016-06-13,sell,124.03089141845705,1313.2108325007312,"[0.9565128087997437, 0.05529871582984924, 0.2720646262168884, 0.8988724946975708, 0.13393333554267883]"
1500,2016-06-14,sell,121.9947280883789,1911.293557138044,"[0.9682992100715637, 0.027273833751678467, 0.21927005052566528, 0.9413195252418518, 0.054660290479660034]"
1501,2016-06-15,buy,121.96969604492188,1087.1124850948486,"[0.966289222240448, 0.01572597026824951, 0.3060731589794159, 0.9521923065185547, 0.028534024953842163]"
1502,2016-06-16,sell,122.36190795898438,1131.8928916969733,"[0.9060370922088623, 0.06457799673080444, 0.27139443159103394, 0.913488507270813, 0.06403079628944397]"
1503,2016-06-17,buy,121.53582000732422,1704.140125935383,"[0.8254363536834717, 0.12914639711380005, 0.32162418961524963, 0.9257969856262207, 0.09598702192306519]"
1504,2016-06-20,sell,123.2965087890625,3760.334990776663,"[0.53285813331604, 0.07781985402107239, 0.37914711236953735, 0.9517101645469666, 0.029643267393112183]"
1505,2016-06-21,buy,123.7972412109375,7139.018276607055,"[0.1947208046913147, 0.34489989280700684, 0.6612322330474854, 0.9660069942474365, 0.10193347930908203]"
1506,2016-06-22,buy,123.62200164794922,2982.6112399746903,"[0.3435071110725403, 0.43663734197616577, 0.5698139071464539, 0.9573086500167847, 0.16697177290916443]"
1507,2016-06-23,sell,127.39395904541016,8366.89932076373,"[0.9267693161964417, 0.07591277360916138, 0.23891261219978333, 0.8086161613464355, 0.10605776309967041]"
1508,2016-06-24,buy,118.38135528564452,11401.780250030508,"[0.7426533102989197, 0.4321094751358032, 0.6261919736862183, 0.36860233545303345, 0.4864289164543152]"
1509,2016-06-27,sell,116.42033386230467,10807.477681872388,"[0.9488039016723633, 0.004883110523223877, 0.47127565741539, 0.9763107299804688, 0.0014486610889434814]"
1510,2016-06-28,sell,118.8403549194336,1818.9284035968728,"[0.7445194721221924, 0.010098457336425781, 0.34125712513923645, 0.9740582704544067, 0.0013512074947357178]"
1511,2016-06-29,buy,121.41893005371094,6174.69090002273,"[0.34813541173934937, 0.18645960092544556, 0.6400884985923767, 0.9660161137580872, 0.01651015877723694]"
1512,2016-06-30,buy,123.98919677734376,3627.700085806395,"[0.13713333010673523, 0.37355494499206543, 0.7780706882476807, 0.9812172651290894, 0.056762248277664185]"
1513,2016-07-01,sell,123.71377563476562,3960.22938304021,"[0.17123988270759583, 0.19340211153030396, 0.49456968903541565, 0.9562238454818726, 0.10354888439178467]"
1514,2016-07-05,buy,120.54268646240234,8653.3730806986,"[0.6383602619171143, 0.13956081867218018, 0.3082889914512634, 0.944060206413269, 0.44862231612205505]"
1515,2016-07-06,buy,121.4857177734375,2422.423508108838,"[0.9298129081726074, 0.16255617141723633, 0.1977752447128296, 0.9543830156326294, 0.5198041796684265]"
1516,2016-07-07,sell,122.6706771850586,4451.825933503251,"[0.6414065361022949, 0.2641593813896179, 0.3990378975868225, 0.69862961769104, 0.3347804546356201]"
1517,2016-07-08,sell,125.49129486083984,12549.946762647403,"[0.24480801820755005, 0.5103420615196228, 0.6425191760063171, 0.06307613849639893, 0.6792842149734497]"
1518,2016-07-11,buy,127.0016860961914,1566.995231384511,"[0.16201332211494446, 0.5509833097457886, 0.8188371658325195, 0.04716047644615173, 0.7373049855232239]"
1519,2016-07-12,sell,130.94882202148438,1491.3690817653164,"[0.16987228393554688, 0.4709751307964325, 0.7530124187469482, 0.0531177818775177, 0.7992297410964966]"
1520,2016-07-13,buy,131.7833709716797,5641.3234695362335,"[0.3235548138618469, 0.43459680676460266, 0.6383762359619141, 0.34632059931755066, 0.5922796130180359]"
1521,2016-07-14,sell,135.6387176513672,3014.955371915395,"[0.4352779984474182, 0.3911312222480774, 0.5435541272163391, 0.44897666573524475, 0.4601784348487854]"
1522,2016-07-15,buy,134.8876953,3737.7279421649196,"[0.31037092208862305, 0.5862405300140381, 0.7460211515426636, 0.38065069913864136, 0.5403501391410828]"
1523,2016-07-18,sell,136.2979736328125,4323.091010068414,"[0.18177518248558044, 0.5874451398849487, 0.859191358089447, 0.12189948558807373, 0.6504411101341248]"
1524,2016-07-19,buy,134.69577026367188,1958.4873521349507,"[0.1118028461933136, 0.6484040021896362, 0.8984094858169556, 0.044775694608688354, 0.7910079956054688]"
1525,2016-07-20,sell,134.99615478515625,630.0593771634368,"[0.161042720079422, 0.6259910464286804, 0.8870429992675781, 0.04436817765235901, 0.7433121204376221]"
1526,2016-07-21,buy,133.5608367919922,883.7126375394012,"[0.15312722325325012, 0.6583483219146729, 0.8342755436897278, 0.033213526010513306, 0.7847956418991089]"
1527,2016-07-22,sell,133.86123657226562,6171.544412260573,"[0.48142629861831665, 0.4897136390209198, 0.7356176376342773, 0.1732633113861084, 0.45101189613342285]"
1528,2016-07-25,sell,133.9447021484375,1874.7242262415975,"[0.4453604519367218, 0.47512370347976685, 0.6315470933914185, 0.10790413618087769, 0.5618093013763428]"
1529,2016-07-26,buy,134.48709106445312,3645.184494852395,"[0.6004639863967896, 0.4150003492832184, 0.48181554675102234, 0.2393239140510559, 0.5489444732666016]"
1530,2016-07-27,buy,134.34527587890625,7386.674371477843,"[0.5318658947944641, 0.4461750388145447, 0.7940474152565002, 0.892418622970581, 0.32942134141921997]"
1531,2016-07-28,sell,133.9614258,10130.26688282667,"[0.2954167425632477, 0.7864749431610107, 0.7257881164550781, 0.10152947902679443, 0.7682400941848755]"
1532,2016-07-29,buy,132.5260772705078,503.7037946557158,"[0.29574471712112427, 0.8140466809272766, 0.7373063564300537, 0.12634488940238953, 0.7303754091262817]"
1533,2016-08-01,sell,132.0002899169922,297.677025106163,"[0.2651781737804413, 0.8228520154953003, 0.7264198660850525, 0.14045783877372742, 0.713430643081665]"
1534,2016-08-02,buy,130.23123168945312,1543.589096027716,"[0.289020299911499, 0.8972673416137695, 0.8710824847221375, 0.300597220659256, 0.7226667404174805]"
1535,2016-08-03,sell,132.13385009765625,1463.9580573903418,"[0.28499382734298706, 0.8670271039009094, 0.829882025718689, 0.147960364818573, 0.6467732191085815]"
1536,2016-08-04,sell,131.89186096191406,863.2493874992433,"[0.2518836557865143, 0.8682500123977661, 0.8407993316650391, 0.10289040207862854, 0.7026964426040649]"
1537,2016-08-05,sell,135.2632293701172,364.2144497570771,"[0.25402915477752686, 0.8093459606170654, 0.7807953357696533, 0.09959858655929565, 0.6724948883056641]"
1538,2016-08-08,buy,135.88075256347656,1879.071891764956,"[0.3322017788887024, 0.778596818447113, 0.763592004776001, 0.20884853601455688, 0.6514812707901001]"
1539,2016-08-09,sell,136.38978576660156,818.4673510511475,"[0.2680416703224182, 0.7522118091583252, 0.7931491136550903, 0.18824723362922668, 0.6422013640403748]"
1540,2016-08-10,sell,135.3466797,1474.1734341057936,"[0.2037089467048645, 0.7294375896453857, 0.779739499092102, 0.11351382732391357, 0.7167509198188782]"
1541,2016-08-11,sell,136.74029541015625,4324.644814669296,"[0.44628480076789856, 0.6657835245132446, 0.6329889893531799, 0.21040308475494385, 0.48822298645973206]"
1542,2016-08-12,buy,136.2312469482422,1198.8999127149177,"[0.4086828827857971, 0.6250582337379456, 0.7308667898178101, 0.22263428568840027, 0.5111503601074219]"
1543,2016-08-15,sell,138.15054321289062,4468.476514710897,"[0.4564509987831116, 0.39652395248413086, 0.8132858276367188, 0.38318443298339844, 0.3438544273376465]"
1544,2016-08-16,buy,138.2340087890625,6449.069346800083,"[0.23562976717948914, 0.6293710470199585, 0.8476673364639282, 0.13068276643753052, 0.679656445980072]"
1545,2016-08-17,buy,138.2506866455078,8345.250344648279,"[0.5485870838165283, 0.42395099997520447, 0.6774206161499023, 0.5124115347862244, 0.3651583790779114]"
1546,2016-08-18,sell,138.5761719,1448.241572169138,"[0.6215692758560181, 0.3981001675128937, 0.5847581028938293, 0.5437312126159668, 0.34776151180267334]"
1547,2016-08-19,sell,138.71795654296875,4384.899548510349,"[0.7164479494094849, 0.23554697632789612, 0.4955425262451172, 0.7539453506469727, 0.20822611451148987]"
1548,2016-08-22,sell,138.74307250976562,4197.035976323595,"[0.6287208199501038, 0.372977614402771, 0.5027393698692322, 0.4666635990142822, 0.3434002995491028]"
1549,2016-08-23,sell,138.59280395507812,7222.752693824546,"[0.8285925388336182, 0.13726761937141418, 0.34159064292907715, 0.719209611415863, 0.15071669220924377]"
1550,2016-08-24,sell,137.94195556640625,6964.093037640734,"[0.6753328442573547, 0.2801123857498169, 0.46545812487602234, 0.3634110391139984, 0.37238121032714844]"
1551,2016-08-25,sell,138.4425811767578,5681.270875904863,"[0.8339896202087402, 0.13328644633293152, 0.3512994349002838, 0.5905142426490784, 0.22384417057037354]"
1552,2016-08-26,sell,138.5010223388672,1471.0643751787595,"[0.8258863687515259, 0.17675518989562988, 0.3411913514137268, 0.4893518090248108, 0.2706323266029358]"
1553,2016-08-29,buy,139.2520751953125,635.9725383400622,"[0.8255027532577515, 0.17879188060760498, 0.36489832401275635, 0.4727759063243866, 0.30720701813697815]"
1554,2016-08-30,buy,141.89102172851562,518.7667544924136,"[0.8339152336120605, 0.18538445234298706, 0.40643906593322754, 0.4834929406642914, 0.28449487686157227]"
1555,2016-08-31,buy,141.96641540527344,2571.7884630804256,"[0.8020113706588745, 0.2291226089000702, 0.45465391874313354, 0.35448646545410156, 0.4004462957382202]"
1556,2016-09-01,buy,141.17054748535156,572.1669273613106,"[0.7910805940628052, 0.26243552565574646, 0.4666230082511902, 0.37820345163345337, 0.39538678526878357]"
1557,2016-09-02,buy,141.73184204101562,914.4251852848779,"[0.8774028420448303, 0.2965121567249298, 0.5516315698623657, 0.4274013042449951, 0.3574445843696594]"
1558,2016-09-06,buy,141.85751342773438,3330.175338749525,"[0.7514179944992065, 0.5118280649185181, 0.7770732641220093, 0.44608575105667114, 0.4019067883491516]"
1559,2016-09-07,sell,142.14236450195312,2970.8244238325146,"[0.6967716217041016, 0.4114624559879303, 0.824554443359375, 0.6705077886581421, 0.27805957198143005]"
1560,2016-09-08,sell,143.80950927734375,2861.7272015259978,"[0.7618362903594971, 0.3164573907852173, 0.7359506487846375, 0.8285741806030273, 0.1415393054485321]"
1561,2016-09-09,sell,141.2208251953125,7715.290405222258,"[0.73004150390625, 0.04350489377975464, 0.3030833899974823, 0.949874758720398, 0.00520816445350647]"
1562,2016-09-12,sell,143.30682373046875,2614.4374276729827,"[0.7433890700340271, 0.04302385449409485, 0.1526528000831604, 0.7450894713401794, 0.010347694158554077]"
1563,2016-09-13,buy,139.90550231933594,11268.243167897721,"[0.7398585081100464, 0.3413378596305847, 0.40671539306640625, 0.4384659230709076, 0.4093380272388458]"
1564,2016-09-14,buy,139.20184326171875,4402.550084562625,"[0.6814878582954407, 0.49152854084968567, 0.5381240844726562, 0.1915915608406067, 0.5061711072921753]"
1565,2016-09-15,buy,140.8103027,6570.631098730934,"[0.3388850688934326, 0.8462098836898804, 0.745414137840271, 0.07535994052886963, 0.7377266883850098]"
1566,2016-09-16,buy,139.06781005859375,1744.8521337412926,"[0.19035619497299194, 0.8692049980163574, 0.825811505317688, 0.0848226249217987, 0.80026775598526]"
1567,2016-09-19,sell,139.2436981201172,987.2172170363032,"[0.21573305130004883, 0.8391534090042114, 0.7218038439750671, 0.12817499041557312, 0.7225863337516785]"
1568,2016-09-20,buy,139.46151733398438,2302.83652596212,"[0.2645076811313629, 0.7987821102142334, 0.6887977123260498, 0.2766767740249634, 0.6092092990875244]"
1569,2016-09-21,buy,139.93069458007812,668.7557334258954,"[0.2963067889213562, 0.8138099908828735, 0.7617009878158569, 0.335920512676239, 0.6269399523735046]"
1570,2016-09-22,sell,140.76002502441406,1481.5682381454471,"[0.3033313453197479, 0.7949223518371582, 0.6930999755859375, 0.18627896904945374, 0.6179983615875244]"
1571,2016-09-23,sell,138.3389434814453,1269.3404776354314,"[0.2955824136734009, 0.731259822845459, 0.6624830961227417, 0.09322020411491394, 0.6669812202453613]"
1572,2016-09-26,sell,135.28109741210938,2273.01563647298,"[0.42249271273612976, 0.5799310803413391, 0.537524402141571, 0.07785138487815857, 0.5713968873023987]"
1573,2016-09-27,sell,136.4623260498047,3121.63472881136,"[0.583641767501831, 0.4304274916648865, 0.4258853793144226, 0.08279445767402649, 0.5795703530311584]"
1574,2016-09-28,buy,136.93148803710938,1611.7018687669,"[0.5336640477180481, 0.48717817664146423, 0.518746018409729, 0.0756455659866333, 0.6845234632492065]"
1575,2016-09-29,buy,133.1616211,13216.759971280311,"[0.7492722272872925, 0.06398189067840576, 0.6142347455024719, 0.8941512703895569, 0.15453064441680908]"
1576,2016-09-30,sell,135.1051788330078,4424.118098085617,"[0.9595094919204712, 0.0034179091453552246, 0.460086464881897, 0.9975783228874207, 0.002060920000076294]"
1577,2016-10-03,sell,134.93765258789062,859.1322264834167,"[0.9300779104232788, 0.03692042827606201, 0.38323429226875305, 0.9801541566848755, 0.02787068486213684]"
1578,2016-10-04,sell,135.9429473876953,2487.899003704592,"[0.9465482831001282, 0.03939291834831238, 0.20208442211151123, 0.9350217580795288, 0.16321125626564026]"
1579,2016-10-05,sell,139.40292358398438,1774.3606640740923,"[0.8851659297943115, 0.10500898957252502, 0.2429308295249939, 0.8555487394332886, 0.1827651560306549]"
1580,2016-10-06,sell,140.03118896484375,1935.2887113833972,"[0.7575110197067261, 0.14675116539001465, 0.313337504863739, 0.7928653955459595, 0.13351154327392578]"
1581,2016-10-07,buy,142.27638244628906,4594.430463871213,"[0.7615994811058044, 0.29957157373428345, 0.5798585414886475, 0.744159460067749, 0.21691888570785522]"
1582,2016-10-10,sell,143.2900848388672,6558.41145022315,"[0.5998787879943848, 0.497127890586853, 0.6405050158500671, 0.35772597789764404, 0.47556889057159424]"
1583,2016-10-11,buy,141.61453247070312,7537.987324069263,"[0.1918163001537323, 0.685411274433136, 0.9185034036636353, 0.15888711810112, 0.6502037048339844]"
1584,2016-10-12,buy,141.8323974609375,2743.645238761082,"[0.323403924703598, 0.6647017598152161, 0.9159181118011475, 0.2640833854675293, 0.48405948281288147]"
1585,2016-10-13,sell,140.25735473632812,2442.0489093155393,"[0.24635368585586548, 0.7376824617385864, 0.9084469676017761, 0.138280987739563, 0.6111429929733276]"
1586,2016-10-14,buy,142.8544464111328,2789.309199449107,"[0.4106796085834503, 0.6851547360420227, 0.8439497947692871, 0.21312400698661804, 0.5085219144821167]"
1587,2016-10-17,buy,141.58106994628906,1823.1285743283727,"[0.4576559364795685, 0.6545680165290833, 0.7462682127952576, 0.3471378684043884, 0.5151544213294983]"
1588,2016-10-18,sell,144.62210083007812,3252.4252541858623,"[0.6193895936012268, 0.4962475597858429, 0.6929483413696289, 0.4440111517906189, 0.4004782438278198]"
1589,2016-10-19,sell,146.19708251953125,3504.2052324842025,"[0.4557926654815674, 0.5725659132003784, 0.5715505480766296, 0.3214716911315918, 0.5360317230224609]"
1590,2016-10-20,sell,146.19708251953125,3915.4047555010247,"[0.5097514390945435, 0.4263589680194855, 0.47104573249816895, 0.5107918977737427, 0.41396135091781616]"
1591,2016-10-21,sell,146.3311004638672,3717.4907882754396,"[0.6734225749969482, 0.3236839175224304, 0.381562203168869, 0.59914630651474, 0.30624616146087646]"
1592,2016-10-24,buy,146.7081756591797,1325.55885147449,"[0.659686803817749, 0.3897521197795868, 0.4176921546459198, 0.5507331490516663, 0.33457064628601074]"
1593,2016-10-25,sell,147.06834411621094,9211.048818299081,"[0.3633662462234497, 0.5671863555908203, 0.6052829623222351, 0.15753450989723206, 0.6305881142616272]"
1594,2016-10-26,sell,148.34176635742188,1383.5711557780387,"[0.30483001470565796, 0.5474039316177368, 0.6268658638000488, 0.10081109404563904, 0.6558789014816284]"
1595,2016-10-27,sell,148.91140747070312,17525.3541301131,"[0.7982645034790039, 0.09079623222351074, 0.3360437750816345, 0.7137715220451355, 0.12877008318901062]"
1596,2016-10-28,sell,148.40040588378906,805.6590639730183,"[0.8054205179214478, 0.08251503109931946, 0.3230360150337219, 0.6711521744728088, 0.15237915515899658]"
