date,price,net_worth
2012-06-20,50.91035842895508,9967.295642013642
2012-06-21,49.1967659,9685.766723950946
2012-06-22,49.1967659,9768.318017502546
2012-06-25,48.67549133300781,9595.750516052101
2012-06-26,49.370506286621094,9620.128888369882
2012-06-27,49.84983825683594,9753.063693137172
2012-06-28,49.78991699,9614.757337908202
2012-06-29,51.26984405517578,9800.73668285557
2012-07-02,51.13201904296875,9882.261687826613
2012-07-03,51.69524002075195,9958.931326614906
2012-07-05,51.26984405517578,9826.850702911492
2012-07-06,50.80848312,9743.811525380252
2012-07-09,50.11945724487305,9759.502165520676
2012-07-10,49.79591751098633,9727.83096207466
2012-07-11,50.556846618652344,9812.789877516672
2012-07-12,50.40106964111328,9798.4761379965
2012-07-13,51.20992660522461,10136.464463260541
2012-07-16,50.958274841308594,10126.20101619892
2012-07-17,51.365692138671875,10092.351758924475
2012-07-18,51.65330887,10014.055742774946
2012-07-19,51.65330887,9991.528078624562
2012-07-20,51.49751663208008,9860.465599709472
2012-07-23,51.05413818359375,9845.15403737831
2012-07-24,50.676666259765625,9886.137524222135
2012-07-25,51.07210922241211,9773.00159299043
2012-07-26,51.83902740478515,9840.067605022052
2012-07-27,52.39625549316406,10083.489608891521
2012-07-30,52.46215057373047,9968.528961470713
2012-07-31,52.03675461,10036.14285592281
2012-08-01,52.07272720336914,9909.404700159736
2012-08-02,51.45557403564453,9774.965710551744
2012-08-03,52.45616912841797,10043.338956275129
2012-08-06,52.39625549316406,10175.715937782436
2012-08-07,52.677860260009766,10447.308911857464
2012-08-08,52.893550872802734,10366.64900693839
2012-08-09,53.18902587890625,10414.225872647148
2012-08-10,53.333797454833984,10467.124948133796
2012-08-13,53.15286636352539,10574.215622975207
2012-08-14,53.18902587890625,10440.700060838522
2012-08-15,53.068450927734375,10426.035137723205
2012-08-16,53.47246551513672,10543.18996206791
2012-08-17,53.30965042114258,10501.332815222197
2012-08-20,53.038299560546875,10486.090677252474
2012-08-21,52.742794036865234,10477.615003680046
2012-08-22,52.90561294555664,10575.476720233857
2012-08-23,52.65233231,10582.961592841619
2012-08-24,53.09859085083008,10476.633430788872
2012-08-27,52.911651611328125,10404.812542840778
2012-08-28,53.12873458862305,10442.940007798064
2012-08-29,53.00812530517578,10423.669183638813
2012-08-30,52.58599853515625,10332.987162947753
2012-08-31,52.64630889892578,10378.019807067643
2012-09-04,52.53775787353515,10405.283280977477
2012-09-05,52.66439056396485,10451.304362345294
2012-09-06,53.66545486450195,10699.960349911697
2012-09-07,54.22630310058594,10876.704543141688
2012-09-10,53.96094894,10646.650325800436
2012-09-11,54.045379638671875,10733.056896021639
2012-09-12,54.00315475463867,10847.460221406187
2012-09-13,55.01629638671875,11171.577479707183
2012-09-14,55.66157531738281,11307.630261140443
2012-09-17,55.42637634277344,11363.59629450867
2012-09-18,55.26957321166992,11288.210831831459
2012-09-19,54.618289947509766,11219.32726707997
2012-09-20,55.19116211,11229.964202284735
2012-09-21,55.43238067626953,11125.02823706651
2012-09-24,55.40827560424805,11196.983146118477
2012-09-25,55.32383346557617,10874.653571133056
2012-09-26,55.01629638671875,10775.858019962294
2012-09-27,55.36004638671875,10987.948472869723
2012-09-28,55.14894485473633,10899.735290028537
2012-10-01,55.36004638671875,11060.15166847169
2012-10-02,55.31177520751953,11091.809141733847
2012-10-03,55.299713134765625,11129.493026986731
2012-10-04,55.61332702636719,11231.570375008174
2012-10-05,55.812313079833984,11128.634166991644
2012-10-08,55.89070129394531,11018.205467296675
2012-10-09,55.55902099609375,10996.439736437334
2012-10-10,54.89567947387695,11062.847112344567
2012-10-11,54.98011779785156,11020.811868601775
2012-10-12,54.89567947387695,10969.243464725794
2012-10-15,55.18514633178711,11166.674265705304
2012-10-16,55.70980453491211,11309.072489219363
2012-10-17,56.31889724731445,11448.813937625651
2012-10-18,56.37314987182617,11342.228939948847
2012-10-19,55.571083068847656,11080.47664520811
2012-10-22,55.595218658447266,11246.125627349165
2012-10-23,54.383087158203125,11044.558119269492
2012-10-24,54.202186584472656,11091.472879569568
2012-10-25,54.53385925292969,11033.540604660811
2012-10-26,54.64842987060547,10962.275298017465
2012-10-31,54.98011779785156,11094.648955503906
2012-11-01,55.23942565917969,11349.255655636398
2012-11-02,54.43737030029297,11203.82999131498
2012-11-05,54.65446853637695,11266.14320940139
2012-11-06,55.24544525146485,11388.917256267683
2012-11-07,53.50993347167969,10818.666183181434
2012-11-08,52.83634948730469,10548.534927484583
2012-11-09,52.92130661010742,10656.850305817406
2012-11-12,52.988059997558594,10649.490422332083
2012-11-13,52.47225570678711,10582.383388879987
2012-11-14,52.22951889038086,10448.38718121322
2012-11-15,52.27201843261719,10429.581179793011
2012-11-16,52.46013259887695,10495.523017790558
2012-11-19,53.20042801,10774.626915858807
2012-11-20,53.09728240966797,10771.148714758445
2012-11-21,53.406761169433594,10743.8156009364
2012-11-23,54.06212234,10801.382238034937
2012-11-26,53.77692413330078,10793.65144936604
2012-11-27,53.00627136230469,10715.405519028747
2012-11-28,53.46138000488281,10860.316585549861
2012-11-29,53.473514556884766,10943.938366418726
2012-11-30,53.48564910888672,10940.384852235156
2012-12-03,53.16405106,10966.125234897527
2012-12-04,52.90916061401367,10839.061474695167
2012-12-05,53.23686981201172,10600.130223088356
2012-12-06,53.40069961547851,10676.012059558216
2012-12-07,53.76478195,10572.506224502662
2012-12-10,53.649505615234375,10542.104530074685
2012-12-11,54.0014534,10728.087028094133
2012-12-12,54.280616760253906,10702.28554014957
2012-12-13,53.75265884399414,10605.561474163434
2012-12-14,53.44923400878906,10432.835532096029
2012-12-17,53.92863845825195,10687.86761921307
2012-12-18,54.34734725952149,10921.96238979965
2012-12-19,53.66770553588867,10829.15248509474
2012-12-20,53.940773010253906,10893.726034791613
2012-12-21,52.933448791503906,10776.993430914898
2012-12-24,52.74531555175781,10769.676528651196
2012-12-26,52.83634948730469,10688.250268619237
2012-12-27,52.708927154541016,10672.44207603824
2012-12-28,51.640907287597656,10537.407288816188
2012-12-31,52.52080154418945,10822.718710943158
2013-01-02,53.831546783447266,11149.82547311527
2013-01-03,53.734474182128906,11075.928715030268
2013-01-04,53.983253479003906,11115.537896385717
2013-01-07,53.35822677612305,11069.671463083318
