date,price,net_worth
2011-01-31,46.64195633,12653.586234113453
2011-02-01,48.50922775268555,12760.216983021948
2011-02-02,48.220176696777344,12701.547066330422
2011-02-03,48.23751449584961,12627.659937059138
2011-02-04,48.14501953,12515.60604590496
2011-02-07,48.520790100097656,12584.848717849363
2011-02-08,48.22441101074219,12946.403308996829
2011-02-09,47.974510192871094,12545.56359232222
2011-02-10,48.352256774902344,12579.702493297598
2011-02-11,48.13142013549805,12719.044071783961
2011-02-14,49.34604263305664,12683.074257628254
2011-02-15,48.21859359741211,12655.422251701064
2011-02-16,48.63702392578125,13246.805629429791
2011-02-17,48.74744797,12952.235903306393
2011-02-18,49.107765197753906,12878.86005002952
2011-02-22,49.65404510498047,12295.569941331209
2011-02-23,50.60133743286133,12303.454298844119
2011-02-24,49.962066650390625,12400.614789092648
2011-02-25,49.59592819213867,12642.48388272376
2011-02-28,49.70635986328125,12696.922435825663
2011-03-01,49.282100677490234,12588.231146706725
2011-03-02,49.44484329223633,12616.250503762354
2011-03-03,49.87488937,12790.964760828456
2011-03-04,49.44484329223633,12822.904513993912
2011-03-07,49.235626220703125,12766.877267140144
2011-03-08,49.16587829589844,12844.986936281543
2011-03-09,49.03804397583008,12884.476693260935
2011-03-10,47.29454422,12572.120189587176
2011-03-11,47.724605560302734,12623.070660983893
2011-03-14,47.875694274902344,12371.157082795338
2011-03-15,47.30035400390625,12200.359965822106
2011-03-16,46.091548919677734,12033.101026422772
2011-03-17,47.16669845581055,12212.717618988372
2011-03-18,46.98653793334961,12280.459450909942
2011-03-21,48.14303970336914,12378.293283343348
2011-03-22,47.980316162109375,12227.127361010791
2011-03-23,48.00355911254883,12224.272999386869
2011-03-24,48.07911682128906,12268.63683775696
2011-03-25,48.59635162353515,12378.75155399046
2011-03-28,48.50916672,12506.879855599842
2011-03-29,48.38131332397461,12687.142139984591
2011-03-30,49.10195541381836,12699.660925306023
2011-03-31,48.89273452758789,13642.442563449335
2011-04-01,49.212364196777344,13537.246002777361
2011-04-04,49.32278823852539,13464.817899571615
2011-04-05,49.64242172241211,13588.11942700079
2011-04-06,49.502960205078125,13673.085307396628
2011-04-07,49.840030670166016,13838.707526502705
2011-04-08,49.950435638427734,13604.23367492077
2011-04-11,49.49131393432617,13411.772130870288
2011-04-12,48.34063720703125,13246.170294316687
2011-04-13,48.32902145385742,13258.922893041567
2011-04-14,48.49174118041992,13129.343939768043
2011-04-15,48.98571777,13203.286186446148
2011-04-18,48.29414367675781,13035.329261335037
2011-04-19,48.700958251953125,13131.137472851578
2011-04-20,49.776092529296875,13308.329464000864
2011-04-21,50.18870926,13551.201764520223
2011-04-25,50.10734939575195,13465.584917995475
2011-04-26,50.80474853515625,13665.060027086452
2011-04-27,51.013954162597656,13741.636738879239
2011-04-28,50.758243560791016,13891.116649394897
2011-04-29,51.13018798828125,13856.276664931629
2011-05-02,50.543209075927734,13761.670214459169
2011-05-03,49.75865173339844,13719.467671170834
2011-05-04,49.28792190551758,13621.306514294314
2011-05-05,48.01518630981445,13502.460220059625
2011-05-06,48.05586242675781,13634.105263856025
2011-05-09,48.34063720703125,13791.252606076161
2011-05-10,48.43362045288086,13902.679700562332
2011-05-11,47.41082763671875,13488.661574072037
2011-05-12,47.36991882324219,13575.184301339385
2011-05-13,47.26472091674805,13431.493024623995
2011-05-16,46.896514892578125,13185.056744242147
2011-05-17,46.99587631225586,13198.759571639339
2011-05-18,47.77318192,13345.88070557936
2011-05-19,48.11800384521485,13728.105451183994
2011-05-20,47.67383957,13549.618322458544
2011-05-23,47.14781951904297,13403.680726115173
2011-05-24,47.51018524169922,13391.183255862155
2011-05-25,47.90177154541016,13817.57926436085
2011-05-26,48.15309143066406,13929.173438344033
2011-05-27,48.29336929321289,14032.823916616691
2011-05-31,48.78428649902344,14238.670973678647
2011-06-01,47.94267654418945,13697.05084007176
2011-06-02,47.53355407714844,13688.297568367248
2011-06-03,47.44588851928711,13976.533720870346
2011-06-06,46.92573928833008,13520.955811024058
2011-06-07,46.75624465942383,13455.829127765634
2011-06-08,47.200408935546875,13182.019991161493
2011-06-09,47.44588851928711,13371.235394049154
2011-06-10,46.62763977050781,13349.64160885641
2011-06-13,46.30621337890625,13428.30169084076
2011-06-14,46.97834014892578,13523.238915572387
2011-06-15,45.97307205200195,13096.618758727278
2011-06-16,46.30035781860352,12899.560858057532
2011-06-17,46.183467864990234,12952.940686959133
2011-06-20,46.58675003051758,12788.367273680195
2011-06-21,47.08937072753906,13156.66306694029
2011-06-22,46.65102005004883,13037.111616032573
2011-06-23,45.84449768066406,13024.13606247852
2011-06-24,44.874305725097656,12878.783059073783
2011-06-27,45.540584564208984,12944.99217821532
2011-06-28,46.539981842041016,13043.911086726785
2011-06-29,46.90235900878906,13224.383754500368
2011-06-30,47.562782287597656,13479.814766371046
2011-07-01,47.93099594116211,13604.975439331947
2011-07-05,47.69136047363281,13525.209820363521
2011-07-06,47.67383957,13415.966538878187
2011-07-07,48.13555908203125,13694.141109909406
2011-07-08,48.170623779296875,13404.66626150694
2011-07-11,47.86669922,13095.929415027686
2011-07-12,47.86083984,13016.173076190275
2011-07-13,48.20568084716797,13135.749767426136
2011-07-14,48.06542969,13026.482088162478
2011-07-15,48.50960540771485,12973.258004372625
2011-07-18,48.30503463745117,12870.514669551048
2011-07-19,48.87779998779297,13075.157039556458
2011-07-20,48.68492889404297,13362.793236471569
2011-07-21,49.690189361572266,13591.452548708543
2011-07-22,49.80708312988281,13687.494247381072
2011-07-25,49.42718124389648,13469.005199702719
2011-07-26,49.31031418,13352.91465640617
2011-07-27,48.69078063964844,13128.524263812935
2011-07-28,47.609561920166016,13251.187618433645
2011-07-29,46.633506774902344,13204.353392836772
2011-08-01,46.52244567871094,13311.822669857602
2011-08-02,45.49383163452149,12905.11712339815
2011-08-03,45.42366790771485,12878.449147417601
2011-08-04,43.15601348876953,12048.462896851643
2011-08-05,43.72875977,11976.106756323432
2011-08-08,41.02275848388672,11289.84386849217
2011-08-09,41.87021255493164,11787.7341586236
2011-08-10,40.02291488647461,11107.971543661912
2011-08-11,42.11141586303711,11795.622498100296
2011-08-12,42.35850524902344,11748.444028164595
2011-08-15,43.70574951171875,12034.804314148272
2011-08-16,43.240989685058594,11871.943015331264
2011-08-17,43.629276275634766,11887.752311184357
2011-08-18,41.73490524291992,11319.566208738039
2011-08-19,41.06422043,10842.713193379468
2011-08-22,41.28778076171875,10532.0887546805
2011-08-23,43.33511734008789,10896.59119653689
2011-08-24,43.264503479003906,11262.870269780082
2011-08-25,42.22320556640625,11045.638895957889
2011-08-26,42.73502731323242,11255.878440514127
2011-08-29,43.605735778808594,11656.247800472032
2011-08-30,43.48218918,11557.337349394093
2011-08-31,43.54690170288086,11657.233788404244
2011-09-01,43.235103607177734,11283.755214809691
2011-09-02,42.44087219238281,10800.717197520466
2011-09-06,41.85845184326172,10578.196063819989
2011-09-07,43.329227447509766,10992.810117865693
2011-09-08,42.84092712402344,10749.240724999596
2011-09-09,41.77607727050781,10440.010889406847
2011-09-12,42.26436996459961,10524.471699802507
2011-09-13,42.15259552001953,10647.903263853927
2011-09-14,42.73502731323242,10751.38062723594
2011-09-15,43.54102325439453,10997.399177061212
2011-09-16,43.85870361328125,11176.586296010646
2011-09-19,43.35863113,11042.502131628815
2011-09-20,43.54102325439453,11036.82204349129
2011-09-21,42.340858459472656,10671.023743705766
2011-09-22,40.73476791381836,10407.462741061125
2011-09-23,40.77594375610352,10571.195470572891
2011-09-26,42.19377136230469,10784.049771842012
2011-09-27,42.89387130737305,10931.656923750485
2011-09-28,42.399696350097656,10593.412982553316
2011-09-29,43.46453857421875,10664.495820703603
2011-09-30,42.72913742,10548.44873657614
2011-10-03,41.85845184326172,10145.555018457948
2011-10-04,42.84681701660156,10522.738189752235
2011-10-05,43.50572204589844,10710.614589367506
2011-10-06,43.47041702270508,11111.734378698391
2011-10-07,43.27627944946289,10945.391253437427
2011-10-10,44.876502990722656,11388.610312407505
2011-10-11,44.87059783935547,11339.188268263728
2011-10-12,45.39420700073242,11531.514384043663
2011-10-13,44.929447174072266,11279.414364927037
2011-10-14,45.95310592651367,11354.622600119643
2011-10-17,45.57658386230469,11094.23288753261
2011-10-18,46.41199875,11616.351218956037
2011-10-19,46.14137268066406,11363.79879769045
2011-10-20,46.30608367919922,11377.853836665145
2011-10-21,47.14149475097656,11562.13999897476
2011-10-24,47.16502762,11818.846313109727
2011-10-25,46.735557556152344,11553.509905865802
2011-10-26,47.69449996948242,11849.788766243628
2011-10-27,48.17103576660156,12535.168983051391
2011-10-28,47.93571472167969,12722.51927646894
2011-10-31,45.94133377075195,12284.229955673985
2011-11-01,44.676456451416016,11816.429110113842
2011-11-02,45.51775360107422,11971.122883259377
2011-11-03,46.394344329833984,12829.87991769243
2011-11-04,46.19430923461914,12726.785715588056
2011-11-07,46.682613372802734,12736.561352204486
2011-11-08,47.20341491699219,12943.44421624482
2011-11-09,45.80080795288086,12398.552216512886
2011-11-10,46.57609558105469,12372.63290885532
2011-11-11,47.17973327636719,12539.592163600986
2011-11-14,46.72996520996094,12307.20142086733
2011-11-15,46.80689621,12413.402122952362
2011-11-16,46.309757232666016,12214.68479486816
2011-11-17,46.07896423339844,11944.853253232593
2011-11-18,46.10264205932617,11913.903119194458
2011-11-21,45.516719818115234,11737.16298474206
2011-11-22,44.99593734741211,11620.08772269765
2011-11-23,44.137794494628906,11343.476798398631
2011-11-25,43.73535156,11344.698671334547
2011-11-28,44.88348388671875,11624.079452718575
2011-11-29,45.52855682373047,11507.632074047393
2011-11-30,47.605865478515625,12244.980972775435
2011-12-01,47.22117996,12141.699198243286
2011-12-02,47.22117996,12581.79207705638
2011-12-05,47.611759185791016,12991.80533870559
2011-12-06,47.83073425292969,13048.18626908713
2011-12-07,47.98461151123047,13132.158196705368
2011-12-08,47.268516540527344,12200.840318797998
2011-12-09,48.13846969604492,12401.910515600348
2011-12-12,47.37504196166992,12052.181688691307
2011-12-13,47.65910339355469,11716.148141163538
2011-12-14,47.01403045654297,11544.044823083872
2011-12-15,47.36320495605469,11546.321083306328
2011-12-16,47.440147399902344,11438.015520626168
2011-12-19,47.06727981567383,11203.87970268219
2011-12-20,48.52908706665039,11530.794039487693
2011-12-21,49.191917419433594,11516.402302953746
2011-12-22,49.88435363769531,11759.287642195803
2011-12-23,50.43472671508789,11787.261694419463
2011-12-27,50.47023391723633,11791.718792924277
2011-12-28,49.81924819946289,11695.656959284077
2011-12-29,50.46433639526367,11866.552914038884
2011-12-30,50.16252136230469,11798.743370308921
2012-01-03,50.89635086,12032.333005758239
2012-01-04,50.90817642211914,11985.609857154606
2012-01-05,50.75431442260742,11979.157477088078
2012-01-06,50.37556076049805,11873.958209306022
2012-01-09,50.60042572021485,11948.541001939464
2012-01-10,50.73064041137695,12180.455884602292
2012-01-11,50.35188674926758,12408.185496995175
2012-01-12,50.150672912597656,12467.572257655012
2012-01-13,50.233516693115234,11306.11357014294
2012-01-17,50.71290207,11816.772074005012
2012-01-18,51.16268157958984,12148.967055064848
2012-01-19,51.50594329833984,12229.56148393295
2012-01-20,51.77815628051758,12256.406965476226
2012-01-23,51.76631546020508,12313.839336952493
2012-01-24,51.59469985961914,12450.550354743722
2012-01-25,51.61835861206055,12558.855675122379
2012-01-26,51.352054595947266,12742.277640659193
2012-01-27,50.79575729370117,12810.617810344307
2012-01-30,50.59452819824219,12792.29482949192
2012-01-31,49.55884933,12744.534317522603
2012-02-01,49.69495391845703,12917.559472140787
2012-02-02,49.43456268310547,13017.544985125864
2012-02-03,50.25719451904297,13375.12756421318
2012-02-06,50.748416900634766,13477.557295505761
2012-02-07,51.09759521484375,13385.839684613191
2012-02-08,50.770286560058594,13505.211542521567
2012-02-09,50.50846099853515,13555.65203001984
2012-02-10,49.86580276489258,13215.771452569288
2012-02-13,50.23473358154297,13400.403435410613
2012-02-14,50.38351058959961,13646.566967495286
2012-02-15,50.05622482299805,13641.322825593199
2012-02-16,50.823848724365234,13861.725693527413
2012-02-17,50.94881820678711,14080.620611583307
2012-02-21,51.51411819458008,14023.339367679106
2012-02-22,51.72237777709961,13888.27245044682
2012-02-23,51.781890869140625,14024.842091882112
2012-02-24,51.97228240966797,13851.751514817362
2012-02-27,51.90684891,13956.04353260852
2012-02-28,51.85330581665039,14028.782648925584
2012-02-29,51.47246170043945,13931.500642537327
2012-03-01,51.668846130371094,14384.39507179371
2012-03-02,51.37128829956055,14322.752382050498
2012-03-05,51.77594757080078,14212.5612295012
2012-03-06,51.09161376953125,13845.615423262738
2012-03-07,51.07377243041992,13974.835135434274
2012-03-08,50.47871780395508,14046.678564796328
2012-03-09,50.163333892822266,14458.784501749009
2012-03-12,50.90716171264648,14615.736507819594
2012-03-13,51.68668365478515,15120.253013736281
2012-03-14,51.18683624267578,14876.480837685553
2012-03-15,51.228477478027344,15038.644269836223
2012-03-16,51.43675994873047,15072.464872365199
2012-03-19,51.76405715942383,15088.020472410419
2012-03-20,51.531978607177734,15162.365518051824
2012-03-21,51.1809082,15159.094600815175
2012-03-22,50.77624512,14929.499899400116
2012-03-23,50.90716171264648,14969.850028498264
2012-03-26,51.787837982177734,15790.031909016416
2012-03-27,51.54388427734375,15831.374804788229
2012-03-28,51.09161376953125,15858.570039049257
2012-03-29,51.22252274,15637.443657375652
2012-03-30,51.60932540893555,15675.138421656615
2012-04-02,51.811649322509766,15581.135891725766
2012-04-03,51.07377243041992,15778.594263652241
2012-04-04,50.56797409057617,15017.58601971376
2012-04-05,50.47276306152344,14875.653294806632
2012-04-09,49.913421630859375,14533.840090583673
2012-04-10,48.89586639404297,14228.323637489702
2012-04-11,49.21124267578125,14521.099082773377
2012-04-12,49.746788024902344,14728.042697907782
2012-04-13,49.36000442504883,14542.116009610778
2012-04-16,49.99076461791992,14504.820668962815
2012-04-17,50.84764099121094,14548.55748124895
2012-04-18,51.02617645263672,14536.861473713421
2012-04-19,50.746490478515625,14495.554933550655
2012-04-20,50.758392333984375,14279.822884072635
2012-04-23,50.99046325683594,14227.350557473612
2012-04-24,51.35939407348633,14292.373513948556
2012-04-25,51.680721282958984,14648.956666842458
2012-04-26,51.21659469604492,14819.625168755838
2012-04-27,51.22252274,14724.64663615688
2012-04-30,51.37726974487305,14650.986007697633
2012-05-01,51.793819427490234,14844.329769106467
2012-05-02,51.29394531,14764.361327320623
2012-05-03,50.96665573120117,14417.651402134827
2012-05-04,50.324005126953125,14071.236378994703
2012-05-07,50.27043533325195,14196.713357996658
2012-05-08,49.99671173095703,13731.218305496493
2012-05-09,49.57423400878906,13605.06762041508
2012-05-10,49.63413619995117,14148.994005679999
2012-05-11,49.78991699,13731.189601806738
2012-05-14,49.20275879,13406.441028263076
2012-05-15,49.005027770996094,13458.344007945927
2012-05-16,49.232704162597656,13312.422429693472
2012-05-17,49.07693099975586,13063.150665771136
2012-05-18,48.81329345703125,12882.092152359402
2012-05-21,49.15482711791992,12830.579152959564
2012-05-22,49.10089111328125,13118.833233172636
2012-05-23,49.15482711791992,13181.934403662004
2012-05-24,49.496334075927734,13079.95449591589
2012-05-25,49.17877197265625,12955.170720083268
2012-05-29,49.088890075683594,13322.087166136407
2012-05-30,47.80672073364258,12911.899389698003
2012-05-31,47.111690521240234,12793.133773818881
2012-06-01,46.68628692626953,12292.725399683935
2012-06-04,46.63235855102539,12064.278149158916
2012-06-05,46.49454498291016,12222.83300900663
2012-06-06,48.04039001464844,12691.023188544103
2012-06-07,48.345943450927734,12629.415523065923
2012-06-08,48.43584060668945,12931.862774532923
2012-06-11,48.09430313110352,12604.71711297472
2012-06-12,48.68748856,12856.745645179042
2012-06-13,48.30999755859375,12946.11797538306
2012-06-14,49.208744049072266,12941.526360816766
2012-06-15,49.86180114746094,13131.286254667633
2012-06-18,49.79591751098633,13451.554086607692
2012-06-19,50.61674499511719,13661.64353150259
2012-06-20,50.91035842895508,14164.920393852912
2012-06-21,49.1967659,13651.789986085636
2012-06-22,49.1967659,14014.842496529718
2012-06-25,48.67549133300781,13731.404645746741
2012-06-26,49.370506286621094,13511.720131941109
2012-06-27,49.84983825683594,13787.91254150092
2012-06-28,49.78991699,13524.8824820588
2012-06-29,51.26984405517578,13525.378399420713
2012-07-02,51.13201904296875,13470.506437844344
2012-07-03,51.69524002075195,13540.75461917433
2012-07-05,51.26984405517578,13333.030930577774
2012-07-06,50.80848312,13212.460032802344
2012-07-09,50.11945724487305,13251.596108554877
2012-07-10,49.79591751098633,13248.13304893941
2012-07-11,50.556846618652344,13368.852763553718
2012-07-12,50.40106964111328,13489.525049387248
2012-07-13,51.20992660522461,13994.990719882364
2012-07-16,50.958274841308594,14178.36234832811
2012-07-17,51.365692138671875,13959.780640205354
2012-07-18,51.65330887,13689.536753617955
2012-07-19,51.65330887,13599.736945323883
2012-07-20,51.49751663208008,13394.497044815027
2012-07-23,51.05413818359375,13254.63866018852
2012-07-24,50.676666259765625,13186.020593912339
2012-07-25,51.07210922241211,13106.77406910335
2012-07-26,51.83902740478515,12997.797848893902
2012-07-27,52.39625549316406,13517.722524938177
2012-07-30,52.46215057373047,12887.124142010305
2012-07-31,52.03675461,12877.268649823576
2012-08-01,52.07272720336914,12642.716188500095
2012-08-02,51.45557403564453,12436.200702288765
2012-08-03,52.45616912841797,12867.86728912487
2012-08-06,52.39625549316406,13123.319219770281
2012-08-07,52.677860260009766,13656.036970469086
2012-08-08,52.893550872802734,13411.840263348247
2012-08-09,53.18902587890625,13472.847736956526
2012-08-10,53.333797454833984,13577.340902481963
2012-08-13,53.15286636352539,13839.772021174656
2012-08-14,53.18902587890625,13491.155145988807
2012-08-15,53.068450927734375,13479.338984430706
2012-08-16,53.47246551513672,13678.169789604317
2012-08-17,53.30965042114258,13597.348307929975
2012-08-20,53.038299560546875,13573.478871368226
2012-08-21,52.742794036865234,13593.464382255532
2012-08-22,52.90561294555664,13710.010569893806
2012-08-23,52.65233231,13755.133548313743
2012-08-24,53.09859085083008,13518.210584866983
2012-08-27,52.911651611328125,13298.586136249334
2012-08-28,53.12873458862305,13363.605338312587
2012-08-29,53.00812530517578,13338.535666608926
2012-08-30,52.58599853515625,13263.187424314723
2012-08-31,52.64630889892578,13336.395699989467
2012-09-04,52.53775787353515,13247.774602162273
2012-09-05,52.66439056396485,13273.593224551929
2012-09-06,53.66545486450195,13668.284014987601
2012-09-07,54.22630310058594,13970.887305630618
2012-09-10,53.96094894,13428.755967093035
2012-09-11,54.045379638671875,13659.668718811152
2012-09-12,54.00315475463867,13829.177960915673
2012-09-13,55.01629638671875,14356.628850489782
2012-09-14,55.66157531738281,14596.478565063286
2012-09-17,55.42637634277344,15010.425006014297
2012-09-18,55.26957321166992,14750.240987827814
2012-09-19,54.618289947509766,14684.809612313153
2012-09-20,55.19116211,14626.826643590122
2012-09-21,55.43238067626953,14363.966418633683
2012-09-24,55.40827560424805,14563.597697556457
2012-09-25,55.32383346557617,13767.147996294165
2012-09-26,55.01629638671875,13684.62853187903
2012-09-27,55.36004638671875,13983.318252929483
2012-09-28,55.14894485473633,14102.393140012477
2012-10-01,55.36004638671875,14132.733924250273
2012-10-02,55.31177520751953,14181.212252875463
2012-10-03,55.299713134765625,14170.659608916989
2012-10-04,55.61332702636719,14294.74140706358
2012-10-05,55.812313079833984,14153.303058397205
2012-10-08,55.89070129394531,14223.65172952219
2012-10-09,55.55902099609375,14039.09847447038
2012-10-10,54.89567947387695,14100.502374292862
2012-10-11,54.98011779785156,14136.018224441303
2012-10-12,54.89567947387695,13886.855562760556
2012-10-15,55.18514633178711,13992.611364349272
2012-10-16,55.70980453491211,14226.064679359268
2012-10-17,56.31889724731445,14490.969656916463
2012-10-18,56.37314987182617,14271.067743123353
2012-10-19,55.571083068847656,14080.49046146392
2012-10-22,55.595218658447266,14087.238121654598
2012-10-23,54.383087158203125,14051.01107012693
2012-10-24,54.202186584472656,13947.14761556194
2012-10-25,54.53385925292969,13961.058057275974
2012-10-26,54.64842987060547,13879.34658039481
2012-10-31,54.98011779785156,14008.228282982003
2012-11-01,55.23942565917969,14262.530296372806
2012-11-02,54.43737030029297,14074.108307520562
2012-11-05,54.65446853637695,14175.969410376954
2012-11-06,55.24544525146485,14310.557274454282
2012-11-07,53.50993347167969,13748.235883608353
2012-11-08,52.83634948730469,13478.759221100903
2012-11-09,52.92130661010742,13575.040672125428
2012-11-12,52.988059997558594,13607.000895213916
2012-11-13,52.47225570678711,13536.894632033061
2012-11-14,52.22951889038086,13391.418164554207
2012-11-15,52.27201843261719,13386.841625718875
2012-11-16,52.46013259887695,13474.495027843112
2012-11-19,53.20042801,13793.073989917622
2012-11-20,53.09728240966797,13803.119363134982
2012-11-21,53.406761169433594,13712.740237049806
2012-11-23,54.06212234,13742.933220755704
2012-11-26,53.77692413330078,13747.325749889143
2012-11-27,53.00627136230469,13664.973711856712
2012-11-28,53.46138000488281,13897.348049832846
2012-11-29,53.473514556884766,14033.40426013866
2012-11-30,53.48564910888672,14026.098600929728
2012-12-03,53.16405106,14139.0668545914
2012-12-04,52.90916061401367,13948.267083795914
2012-12-05,53.23686981201172,13994.863078531254
2012-12-06,53.40069961547851,14101.427247743326
2012-12-07,53.76478195,14132.317901676903
2012-12-10,53.649505615234375,14080.790885358158
2012-12-11,54.0014534,14297.92292834613
2012-12-12,54.280616760253906,14296.210338582556
2012-12-13,53.75265884399414,14080.114119244903
2012-12-14,53.44923400878906,14098.39661351202
