date,price,net_worth
2016-09-16,51.82698822021485,24562.676873657012
2016-09-19,52.11833953857422,24582.61478380958
2016-09-20,52.33094787597656,24497.67312369641
2016-09-21,52.630149841308594,24595.40381831998
2016-09-22,53.06321334838867,24755.982804877876
2016-09-23,52.95298767089844,24613.974223585537
2016-09-26,51.795501708984375,24455.654354628976
2016-09-27,52.25220489501953,24438.740457124964
2016-09-28,52.52778244018555,24687.373892930726
2016-09-29,51.693145751953125,24207.177421601016
2016-09-30,52.43330383300781,24459.71129267572
2016-10-03,52.37031173706055,24663.86935653021
2016-10-04,52.822383880615234,24706.503957588826
2016-10-05,53.68690872192383,24831.936771139015
2016-10-06,53.82966995239258,24666.111690049518
2016-10-07,54.02000427246094,24573.17004777847
2016-10-10,54.44038009643555,25005.246113513593
2016-10-11,54.17864227294922,24885.570783082378
2016-10-12,54.03587341308594,24972.179446458347
2016-10-13,53.72655106,24812.383370251366
2016-10-14,53.55207061767578,24747.068193939904
2016-10-17,53.27446746826172,24571.499559557684
2016-10-18,53.694828033447266,24930.56512549569
2016-10-19,54.21037673950195,25205.543816158348
2016-10-20,54.13898468017578,25024.603648848366
2016-10-21,54.32139587402344,25023.943070217632
2016-10-24,54.62278747558594,25216.70813266368
2016-10-25,54.56727219,25220.080465345694
2016-10-26,54.829002380371094,25173.06271231475
2016-10-27,54.908321380615234,25168.725953847403
2016-10-28,54.813140869140625,24866.760600542544
2016-10-31,54.93212127685547,24738.966956851298
2016-11-01,54.70212173461914,24367.082312089242
2016-11-02,54.47210311889648,24247.10575833896
2016-11-03,54.234161376953125,24133.13562302778
2016-11-04,53.742435455322266,24082.671448539935
2016-11-07,55.42384719848633,24569.786597398495
2016-11-08,55.54281234741211,24710.840353395764
2016-11-09,58.09669876098633,25027.143254087398
2016-11-10,60.793338775634766,24866.360732228797
2016-11-11,60.82508469,24883.22437542454
2016-11-14,63.06167984008789,24367.54770414449
2016-11-15,62.942726135253906,24698.998699429474
2016-11-16,61.388187408447266,24999.3866332182
2016-11-17,61.87993240356445,25296.283038090543
2016-11-18,61.63406753540039,25092.952434818224
2016-11-21,61.90373229980469,25245.722453611674
2016-11-22,62.28443145751953,25650.207481916874
2016-11-23,62.54615783691406,25769.698454538095
2016-11-25,62.52235412597656,25940.929611479358
2016-11-28,62.11785125732422,25826.761811044635
2016-11-29,62.59375762939453,25604.829648656327
2016-11-30,63.58515167236328,25841.347724113435
2016-12-01,64.87003326416016,25598.73969591581
2016-12-02,64.71932983398438,25551.728300221297
2016-12-05,66.03592681884766,25863.894879483072
2016-12-06,66.37697601,25924.755025843933
2016-12-07,66.67837524414062,26447.228871194224
2016-12-08,67.51114654541016,26581.625979374527
2016-12-09,67.80459594726562,26747.866029209243
2016-12-12,67.20182800292969,26793.04225725206
2016-12-13,67.22563171386719,27323.138057565986
2016-12-14,67.20182800292969,27221.28934645305
2016-12-15,68.20907592773438,27293.088089048375
2016-12-16,67.36837768554688,27499.509163797065
2016-12-19,67.75701141357422,27527.69791904418
2016-12-20,68.62944030761719,27932.965864951086
2016-12-21,68.80394744873047,27858.925427283844
2016-12-22,68.91499328613281,27858.317427054524
2016-12-23,69.04187774658203,28094.585778818644
2016-12-27,69.10532379,28400.314322204682
2016-12-28,68.60566711425781,28308.703961158993
2016-12-29,68.12186431884766,28051.211831740926
2016-12-30,68.43909454345703,27994.18553383222
2017-01-03,69.18465423583984,28253.647575016348
2017-01-04,69.31225586,28624.020674250936
2017-01-05,68.67422485351562,28485.742383534343
2017-01-06,68.68222809,28699.373294262827
2017-01-09,68.73005676269531,28696.723811791646
2017-01-10,68.92944336,28594.613587831962
2017-01-11,69.44781494140625,28777.25516099016
2017-01-12,68.77790832519531,28630.865308046843
2017-01-13,69.14476776123047,28964.97698353417
2017-01-17,66.63261413574219,28579.854248444128
2017-01-18,66.9436264,28607.634867696306
2017-01-19,66.43321990966797,28591.309980594724
2017-01-20,66.72829437,28742.15375792334
2017-01-23,66.76020050048828,28806.573248622986
2017-01-24,67.56568908691406,29048.555618679075
2017-01-25,68.61044311523438,29290.545349764358
2017-01-26,69.18465423583984,29332.58520491211
2017-01-27,69.32820129394531,29281.319950161265
2017-01-30,68.61044311523438,29027.261508612388
2017-01-31,67.49391937,28857.017091801943
2017-02-01,67.74909973144531,29171.75188098183
2017-02-02,67.46199035644531,29232.509825597543
2017-02-03,69.52757263183594,29675.4995605226
2017-02-06,69.20059204101562,29870.48525570915
2017-02-07,69.16069793701172,29858.492306355172
2017-02-08,68.55460357666016,29898.173332420825
2017-02-09,69.54354095458984,30379.930508675534
2017-02-10,69.38404083251953,30421.504163812777
2017-02-13,70.30116271972656,31058.282215015784
2017-02-14,71.42565918,31235.706793073994
2017-02-15,72.24711608886719,31293.775915946608
2017-02-16,72.19924926757812,30774.513458237292
2017-02-17,71.95999145507812,30919.591639545004
2017-02-21,72.58207702636719,31254.5787598142
2017-02-22,72.62194824,31063.64766758438
2017-02-23,72.67776489257812,30321.895970168534
2017-02-24,72.03975677490234,30252.963841678484
2017-02-27,72.11950684,29850.53099755605
2017-02-28,72.27104187011719,30009.90081406615
2017-03-01,74.64763641357422,30466.174230740333
2017-03-02,73.48326873779297,30327.097995443695
2017-03-03,74.00963592529297,30464.90538654698
2017-03-06,73.30780792236328,30376.95182095551
2017-03-07,72.90106201171875,30214.400725280546
2017-03-08,72.74154663085938,30047.900666569443
2017-03-09,73.02867889404297,29988.915840324513
2017-03-10,72.79740905761719,29906.198517371286
2017-03-13,72.86121368408203,29994.2080675136
2017-03-14,72.98082733154297,30390.18122918141
2017-03-15,73.15628051757812,30443.470137403176
2017-03-16,73.08451080322266,30690.622161626638
2017-03-17,72.31888580322266,30496.80484383764
2017-03-20,71.80050659179688,30509.841434226673
2017-03-21,69.69502258300781,29721.779359336575
2017-03-22,69.80673217773438,29836.633877838645
2017-03-23,69.69502258300781,29802.68073051343
2017-03-24,69.61531066894531,29913.410263272464
2017-03-27,69.57543182373047,30030.37929761328
2017-03-28,70.66007995605469,30558.33507087359
2017-03-29,70.39688110351562,30542.92191085841
2017-03-30,71.00298309326172,30785.572493682277
2017-03-31,70.05392456054688,30559.041978770874
2017-04-03,69.79872131347656,31162.083414881046
2017-04-04,70.03134918,31401.71422335501
2017-04-05,69.13299560546875,31071.28740724705
2017-04-06,69.36561584472656,31205.60638926026
2017-04-07,69.12496948242188,31237.779370293883
2017-04-10,68.88434600830078,31520.60183602109
2017-04-11,68.76404571533203,31288.148003393206
2017-04-12,68.49933624267578,31065.09587196284
2017-04-13,67.69722747802734,30984.790107307686
2017-04-17,68.86829376220703,31099.812986040142
2017-04-18,68.30682373046875,30711.545205721945
2017-04-19,67.74538422,30708.723372263077
2017-04-20,68.61965179,30919.087832424724
2017-04-21,67.79349517822266,30867.359407146934
2017-04-24,70.18375396728516,31387.06297047115
2017-04-25,70.79334259033203,31761.273710680744
2017-04-26,70.9296875,31589.27190227252
2017-04-27,70.27198028564453,31486.934182551046
2017-04-28,69.78270721435547,31598.24768029575
2017-05-01,69.83079528808594,32077.79323328164
2017-05-02,69.38164520263672,31930.477803065827
2017-05-03,69.78270721435547,31714.98893485757
2017-05-04,69.86288452148438,31083.212476803066
2017-05-05,69.78270721435547,31708.713986294453
2017-05-08,69.86288452148438,31791.576399234116
2017-05-09,69.58217621,32189.44079356478
2017-05-10,70.12761688232422,32397.029368518753
2017-05-11,69.91103363,32398.25497167676
2017-05-12,69.71850586,32457.282942407044
2017-05-15,70.05539703,32245.907253238467
2017-05-16,70.27198028564453,32284.947455996025
2017-05-17,67.59293365478516,31162.539767048456
2017-05-18,67.34430694580078,31466.291153406306
2017-05-19,68.00202178955078,31468.830269918293
2017-05-22,67.93788146972656,31527.627509986924
2017-05-23,68.78808594,31533.831448876048
2017-05-24,68.74798583984375,31765.449510710165
2017-05-25,68.45922088623047,31888.70301663902
2017-05-26,68.46726989746094,32128.888281344036
2017-05-30,67.29619598388672,32175.997196095326
2017-05-31,65.89250183105469,31949.650456907068
2017-06-01,66.62243652,32113.739199966294
2017-06-02,66.28553771972656,32043.136845730867
2017-06-05,66.40584564208984,32241.55949395317
2017-06-06,66.54222106933594,32526.624287427563
2017-06-07,67.30419922,32769.053054026794
2017-06-08,68.13837432861328,33093.93223072173
2017-06-09,69.75064086914062,32872.49735607329
2017-06-12,69.76664733886719,32620.179394249782
2017-06-13,69.99926758,32855.64213183502
2017-06-14,69.85486602783203,32706.250816549233
2017-06-15,69.43777465820312,32513.84708795025
2017-06-16,69.12496948242188,32221.29380917646
2017-06-19,70.64093780517578,32963.49668626905
2017-06-20,70.19976806640625,32827.13363308548
2017-06-21,69.87893676757812,32835.59065405739
2017-06-22,69.79871368408203,32891.28533765818
2017-06-23,69.67040252685547,32895.25090258633
2017-06-26,69.97519684,32807.86337158588
2017-06-27,70.62487030029297,32383.51105026996
2017-06-28,72.04460906982422,32924.94673921136
2017-06-29,73.11141204833984,32604.379592834423
2017-06-30,73.31193542480469,32608.763637221855
2017-07-03,74.80397797,32591.26686563047
2017-07-05,75.55403900146484,31678.057227121495
2017-07-06,75.31208801269531,30768.97951274953
2017-07-07,75.69113159179688,31074.948709643682
2017-07-10,75.15884399414062,31199.80596702672
2017-07-11,74.86848449707031,31654.417356267455
2017-07-12,74.61040496826172,31735.05679072117
2017-07-13,75.08624267578125,31767.820809915254
2017-07-14,74.40073395,31868.47806788713
2017-07-17,73.70709228515625,31546.297073706162
2017-07-18,73.44903564453125,31619.345014121325
2017-07-19,73.55390930175781,31570.28108491556
2017-07-20,73.55390930175781,31671.07588100431
2017-07-21,73.3038559,31506.982652913215
2017-07-24,73.61841583251953,31937.22390361155
2017-07-25,74.84429931640625,32102.376285324004
2017-07-26,74.14264678955078,32214.29866300475
2017-07-27,73.83617401123047,31838.698430074277
2017-07-28,73.61841583251953,31795.826898167303
2017-07-31,74.03777313232422,31539.457198643624
2017-08-01,75.02979278564453,31582.625252923728
2017-08-02,75.09433746,32170.483121119323
2017-08-03,74.60234832763672,32697.07028108443
2017-08-04,75.53790283203125,33207.80505211969
2017-08-07,75.82823181152344,33326.76104881772
2017-08-08,75.55403900146484,33603.57158878095
2017-08-09,75.43305969238281,33575.070416966635
2017-08-10,74.35233306884766,32897.907045438355
2017-08-11,73.73130798339844,32993.28452857654
2017-08-14,74.59426879882812,33410.58214270671
2017-08-15,74.7878418,33442.23383213408
2017-08-16,74.27167510986328,33301.47218815093
2017-08-17,73.11031341552734,32597.040174085512
2017-08-18,73.18289947509766,32513.900051440516
2017-08-21,73.09417724609375,32188.619485432715
2017-08-22,73.84423065185547,32548.12865417008
2017-08-23,73.93294525146484,32863.19158011354
2017-08-24,73.81196594238281,32817.155078931086
2017-08-25,74.11036682128906,32750.665551424838
2017-08-28,73.87647247314453,32647.905891034716
2017-08-29,73.47323608398438,32707.79506978268
2017-08-30,73.64260101,32952.17009873829
2017-08-31,73.3038559,33069.36919364497
2017-09-01,73.95714569091797,33180.60792556658
2017-09-05,72.19087219238281,32619.13835086784
2017-09-06,72.67478942871094,32610.758919661825
2017-09-07,71.40048981,32538.085300303414
2017-09-08,71.31179047,32332.08393125591
2017-09-11,72.41670227050781,32896.67210861975
2017-09-12,73.3038559,33053.258437141136
2017-09-13,73.51355743408203,33041.52518761725
2017-09-14,73.36838531,33056.553751759704
2017-09-15,73.89262390136719,33160.025837789246
2017-09-18,74.94109344482422,33267.32840731901
2017-09-19,75.76371765136719,33123.04768338786
2017-09-20,76.29602813720703,32956.01760371906
2017-09-21,76.64283752441406,32530.208172513736
2017-09-22,76.48149871826172,32106.988374552537
2017-09-25,75.90890502929688,31910.419904035272
2017-09-26,75.57016754,32202.879950778057
2017-09-27,76.76380920410156,32333.298836516693
2017-09-28,76.92510986328125,32287.411183117827
2017-09-29,77.02996063232422,32421.426213314782
2017-10-02,78.10261535644531,32533.632920138974
2017-10-03,78.51391602,32820.8453935605
2017-10-04,77.71546173095703,32925.45842391526
2017-10-05,78.76196289,33250.36090227247
2017-10-06,78.62406921386719,33257.733073004616
2017-10-09,78.21032715,32793.36982582801
2017-10-10,78.79441833496094,33271.65921554722
2017-10-11,78.55916595458984,33256.43319100341
2017-10-12,77.86962891,33160.5058486691
2017-10-13,77.76417541503906,33158.366842112395
2017-10-16,79.37037658691406,33376.244911190144
2017-10-17,79.19192504882812,33427.04709349702
2017-10-18,79.49207305908203,33662.639581043535
2017-10-19,79.58941650390625,33240.89609359573
2017-10-20,80.72514343261719,33289.00421107385
2017-10-23,80.58721923828125,32955.52836648623
2017-10-24,81.86898803710938,33143.66821905652
2017-10-25,81.95008850097656,32606.93352849132
2017-10-26,82.53414916992188,32713.16473545774
2017-10-27,82.55850982666016,32829.85928159818
2017-10-30,82.2664566,32854.34741881168
2017-10-31,81.61747741699219,33257.504359101404
2017-11-01,81.86898803710938,32978.61275216214
2017-11-02,82.41247559,32409.140477779907
2017-11-03,82.2664566,32705.504965743872
2017-11-06,81.75539398,32575.56940811408
2017-11-07,80.10859680175781,32428.136465791904
2017-11-08,79.20815277,32373.732027507893
2017-11-09,79.20003509521484,32320.373363406085
2017-11-10,79.10269927978516,32263.170399556362
2017-11-13,79.38659668,32652.039713691367
2017-11-14,78.90798950195312,32204.41633829814
2017-11-15,79.65431976,32115.974663550398
2017-11-16,79.88145446777344,32236.47783249533
2017-11-17,79.61374664,32192.869240066855
2017-11-20,80.31953430175781,32102.167809097464
2017-11-21,80.25461578,32509.218161690143
2017-11-22,80.01935577392578,32373.00470866661
2017-11-24,79.75975036621094,32449.83686762732
2017-11-27,79.44340515136719,32398.053242873444
2017-11-28,82.22591400146484,32765.80451663921
2017-11-29,84.14851379394531,32510.598293205938
2017-11-30,84.78937530517578,32907.459045271455
2017-12-01,85.00840759277344,32809.27031544061
2017-12-04,86.76064301,32732.02083827473
2017-12-05,85.76283264160156,32586.1837280124
2017-12-06,85.12198638916016,32795.19182456508
2017-12-07,84.87049865722656,32799.90334361435
2017-12-08,85.93320465,32983.79257005426
2017-12-11,85.68173217773438,33614.546689455325
2017-12-12,86.67955017089844,34095.82954861473
2017-12-13,85.59249877929688,34049.62441011778
2017-12-14,84.90293121,33962.05093014744
2017-12-15,86.10357666015625,34289.80403936675
2017-12-18,86.76876068115234,34327.72259763377
2017-12-19,86.40373992919922,33861.42901864848
2017-12-20,86.10357666015625,33743.0169897462
2017-12-21,87.47452545166016,34109.772433702834
2017-12-22,87.16624450683594,33825.00933622624
2017-12-26,86.81745147705078,33279.555531373386
2017-12-27,86.97969055175781,33084.28014270609
2017-12-28,87.44208526611328,33243.56909512979
2017-12-29,86.75252532958984,32917.462764168115
2018-01-02,87.57188415527344,33375.966957866935
2018-01-03,87.66110992,33271.646570478006
2018-01-04,88.91691589355469,33444.22713388733
2018-01-05,88.34610748291016,33518.20914028243
2018-01-08,88.4765625,34089.51150274202
2018-01-09,88.92506408691406,34051.39353469838
2018-01-10,89.90361785888672,34071.575729478034
2018-01-11,90.38472747802734,34310.037840155455
2018-01-12,91.8769989013672,34475.70483356782
2018-01-16,91.5508270263672,34539.41825042244
2018-01-17,92.13795471191406,34901.833383382844
2018-01-18,92.35813141,34751.958680512624
2018-01-19,92.15426635742188,34958.843582733214
2018-01-22,93.23065185546876,35183.99068934147
2018-01-23,93.13280487060548,35195.5113742548
2018-01-24,94.32336426,35010.551355754746
2018-01-25,94.34783172607422,34637.66458651482
2018-01-26,94.85340881347656,34758.65357046579
2018-01-29,94.75555419921876,34687.40878942846
2018-01-30,93.86670684814452,34357.164397115084
2018-01-31,94.32336426,34450.00360168824
2018-02-01,95.30190277,34679.77401469981
2018-02-02,93.18988037109376,33230.5593184688
2018-02-05,88.72121429,32065.704955796555
2018-02-06,91.42034149169922,32723.866475670857
2018-02-07,92.04010009765624,32770.41955279412
2018-02-08,87.97098541259766,31433.89392051118
2018-02-09,89.73236083984375,31839.300394323338
2018-02-12,91.11863708496094,32328.690567010894
2018-02-13,91.68131256103516,32654.26429065092
2018-02-14,93.80146026611328,33000.81163542294
2018-02-15,94.19287872314452,33614.778664595404
2018-02-16,93.5160675048828,33608.00167672347
2018-02-20,93.54054260253906,33441.48503022924
2018-02-21,93.93196105957033,33307.944763058826
2018-02-22,93.76070404052734,33803.26108284641
2018-02-23,95.66072082519533,34429.19647268422
2018-02-26,96.85126495361328,34972.93679121246
2018-02-27,95.70146942138672,34477.81243342503
2018-02-28,94.18474578857422,33908.50687847906
2018-03-01,92.49673461914062,33113.90492915547
2018-03-02,92.40705108642578,33355.95106012903
2018-03-05,93.82593536376952,33554.46758167026
2018-03-06,93.90748596191406,33468.667680384846
2018-03-07,93.55684661865234,33345.494908309316
2018-03-08,93.5649871826172,33325.126431782446
2018-03-09,96.25598145,33671.98444579885
2018-03-12,95.94610595703124,34365.34344350681
2018-03-13,94.79633331298828,33954.60123784161
2018-03-14,93.73624420166016,33183.176725111516
2018-03-15,93.97273254394533,33254.195198357564
2018-03-16,94.13580322265624,33151.0260913842
2018-03-19,93.3937530517578,32568.942115382742
2018-03-20,93.4834442138672,32491.412025250746
2018-03-21,93.5649871826172,32432.547697481437
2018-03-22,89.65898132324219,31678.479856229147
2018-03-23,87.26155853271484,30856.542946283706
2018-03-26,89.95255279541016,32110.46345837967
2018-03-27,88.20746612548828,31062.91332421595
2018-03-28,88.06885528564453,30895.082206199328
2018-03-29,89.67529297,31318.841173080564
2018-04-02,87.94651794433594,30558.116451374794
2018-04-03,89.15341186523438,31214.565460344013
2018-04-04,90.50704193115234,32114.05205507938
2018-04-05,91.69544219970705,32998.122496143005
2018-04-06,89.40880584716797,32296.613346872356
2018-04-09,90.48247528076172,32464.218562322712
2018-04-10,92.21178436279295,33432.62054492251
2018-04-11,90.66276550292967,33185.586517233
2018-04-12,92.91664123535156,33154.939054750044
2018-04-13,90.40050506591795,33356.158895468725
2018-04-16,90.32672882080078,33145.74733096203
2018-04-17,90.32672882080078,33011.18940818736
2018-04-18,89.59730529785156,33179.27316692887
2018-04-19,91.56431579589844,33362.1427372111
2018-04-20,91.35944366455078,32534.526416009292
2018-04-23,90.91683197021484,32133.14856395223
2018-04-24,90.49066162109376,31644.30006667069
2018-04-25,90.14643096923828,31575.78218238748
2018-04-26,90.23657989501952,31707.751551002308
2018-04-27,89.66288757324219,31450.89178553933
2018-04-30,89.15473937988281,31603.32379440133
2018-05-01,89.15473937988281,31808.39428455176
2018-05-02,88.44989776611328,31975.03826548999
2018-05-03,87.89255524,31421.763006199515
2018-05-04,88.86785888671875,32037.59297807218
2018-05-07,89.63827514648438,32512.91103408455
2018-05-08,90.96599578857422,32636.262138221377
2018-05-09,92.94940948486328,33221.53891951759
2018-05-10,93.6706543,33424.76434527853
2018-05-11,93.31822967529295,33229.80148704038
2018-05-14,93.35100555419922,32832.41886849637
2018-05-15,92.63797760009766,32313.01351230147
2018-05-16,92.89205932617188,32471.714010000982
2018-05-17,92.5806121826172,32261.232479044702
2018-05-18,91.08075714111328,31852.084681668835
2018-05-21,91.91673278808594,32154.116092923832
2018-05-22,92.62157440185548,31842.762115081623
2018-05-23,92.19539642333984,32032.299112034354
2018-05-24,91.16272735595705,31785.52732814093
2018-05-25,90.69554901123048,31693.889871071315
2018-05-29,86.81890869140625,31333.297122446074
2018-05-30,88.80229949951172,31941.016694686612
2018-05-31,87.70405578613281,31565.167183885733
2018-06-01,88.84329986572266,32009.103240906697
2018-06-04,88.88426971435547,32144.32386531971
2018-06-05,88.38430786132812,31942.68809190651
2018-06-06,90.44965362548828,33137.89365210545
2018-06-07,90.81028747558594,33145.04213435018
2018-06-08,91.06436920166016,33188.9570721745
2018-06-11,90.83488464355467,33459.94569497688
2018-06-12,90.31034088134766,33638.23771866897
2018-06-13,90.13004302978516,33536.37120571819
