Date,Close,High,Low,Open,Volume
2014-07-25,43.966217041015625,44.15993523586033,43.83955754931899,43.899161180060624,10500600
2014-07-28,44.10032653808594,44.152480778176106,43.71289301013542,43.914060582851626,12382800
2014-07-29,43.69054031,44.05562282241226,43.54152698686307,44.05562282241226,13498800
2014-07-30,43.89170455932617,44.16737734573963,43.668186007039786,43.97366202500945,11815700
2014-07-31,42.96783447265625,43.72035061596262,42.96038508409576,43.69799960808789,15955900
2014-08-01,42.08121109008789,42.83372726290355,41.70122973035045,42.75921916341056,23915400
2014-08-04,42.2078743,42.45374392594862,41.97690344825156,42.40158967633759,13543900
2014-08-05,41.76829147338867,42.17062389846424,41.42555985190343,42.04396437480192,16863300
2014-08-06,41.89494705200195,42.23767579902027,41.59692317,41.64162518633765,12190600
2014-08-07,41.656517028808594,42.237665884485686,41.485152695524135,42.19296387539843,11743800
2014-08-08,41.97689056396485,41.99179217959319,41.45534538574298,41.64161131780846,12213200
2014-08-11,41.96199798583984,42.15571618853755,41.85023726565323,42.12591295086203,9066800
2014-08-12,41.984336853027344,42.13335015612386,41.82042478,41.89493000804638,11289600
2014-08-13,42.26002883911133,42.34943571874767,42.10356325,42.23767498755714,7012600
2014-08-14,42.453731536865234,42.46863315271878,42.24511459930088,42.29726883369197,8275900
2014-08-15,42.28235626220703,42.84115392205999,42.01413293072691,42.64743865054205,12727400
2014-08-18,42.64000701904297,42.78902036875056,42.28982607355913,42.36433416950955,8881400
2014-08-19,42.8858757,43.00508580275088,42.721960747417874,42.91567609547119,9040500
2014-08-20,42.94546890258789,43.101931589043296,42.75920298760984,42.78155398790567,8121400
2014-08-21,43.58623504638672,43.78740262612551,42.91567644725741,42.9603813,12745500
2014-08-22,43.57877731323242,44.01836501243857,43.45956723423716,43.54152185426501,10228600
2014-08-25,44.21207809448242,44.57716054172028,43.85444787553907,43.94385471972682,13996800
2014-08-26,44.51011276245117,44.66657547867601,44.249338726550256,44.383450438226646,10281100
2014-08-27,44.39836502075195,44.66658852243268,44.35366015640727,44.592080415191546,11410900
2014-08-28,44.07798004150391,44.23444277777832,43.81720881437989,44.145035905934826,9096100
2014-08-29,44.29404067993164,44.44305399895551,44.13012574478611,44.21208321235888,8897900
2014-09-02,44.45796203613281,44.48776527458592,44.07053130501551,44.30149929754391,8671100
2014-09-03,44.48030090332031,44.97949218939248,44.301484375027535,44.71872104624916,11791800
2014-09-04,44.487754821777344,44.80813245438937,44.27913788600861,44.428151201068815,9811900
2014-09-05,44.63677978515625,44.63677978515625,44.12268669834414,44.42071056404362,9600900
2014-09-08,44.62187576293945,44.86774821004136,44.510117885142094,44.58462314,8090000
2014-09-09,44.00346374511719,44.46540244960121,43.79484397358206,44.42814983253181,14868700
2014-09-10,44.122676849365234,44.375998641870126,43.899155447242975,44.07052261345476,9153800
2014-09-11,44.52501678466797,44.58462326007898,43.93641847,44.09288120671091,11467000
2014-09-12,44.72618484,45.00930992175598,44.51756786323062,44.55482049,14359100
2014-09-15,44.65912628173828,44.69638175,44.29404659,44.53991617906316,10685600
2014-09-16,44.696388244628906,44.85285099422032,44.42071253284199,44.48776840298024,10947900
2014-09-17,44.93478775024414,45.14340465343666,44.56970532746509,44.66656439345825,15091800
2014-09-18,45.68731689453125,45.74692336918436,45.10616797762916,45.10616797762916,16973700
2014-09-19,45.530853271484375,46.08219894027816,45.43399417316376,46.000244302522496,18739300
2014-09-22,45.38182067871094,45.78415568,45.299863233529045,45.40417167569077,13225200
2014-09-23,45.40419387817383,45.74692543854638,45.277534377096245,45.31478700434299,14328800
2014-09-24,45.91828536987305,45.92573475772676,45.46379597158531,45.583006072595786,13728200
2014-09-25,44.81559371948242,45.82142882510752,44.81559371948242,45.81397943683916,16340100
2014-09-26,45.12106704711914,45.35948724787543,44.94225047545543,44.94970270546262,11948900
2014-09-29,44.94969940185547,45.076358880738894,44.50265942664818,44.72617799315544,10686500
2014-09-30,44.88265609741211,45.25518809315288,44.80069860359817,45.00186622236141,14384800
2014-10-01,44.53246688842773,45.00185791219627,44.50266365214556,44.88264780926063,18995800
2014-10-02,44.13492584228516,44.62248140087868,43.96240693144159,44.367452823687685,24559100
2014-10-03,45.23005294799805,45.297560605019314,44.292448190115245,44.44246552364502,18321100
2014-10-06,45.14002990722656,45.60508092393983,45.00501463441597,45.59007890903401,11578000
2014-10-07,44.457462310791016,44.945015010702846,44.39745423990458,44.945015010702846,14542000
2014-10-08,45.305057525634766,45.32755912145279,44.389954477804245,44.52496977539703,15834100
2014-10-09,44.31495285,45.252557612463015,44.17243509524007,45.252557612463015,19189500
2014-10-10,43.89489746,44.87000567631174,43.88739502175786,44.27743888017599,16689400
2014-10-13,43.62485885620117,44.36744282463009,43.587355251225134,43.87988737591658,17169300
2014-10-14,43.497352600097656,43.89489602333328,42.04969091079476,42.52224155531716,29096800
2014-10-15,41.65214538574219,43.03980189558794,40.69953877905064,42.76977131588424,37866900
2014-10-16,41.31461715698242,41.98969086147648,40.71454782675308,41.06708812906143,31965100
2014-10-17,42.15470886230469,42.58975596530018,41.68215528136503,41.802168571295766,20183500
2014-10-20,42.47723007202149,42.56723929,42.05718227535415,42.07968387,10807600
2014-10-21,43.45234298706055,43.51234818690062,42.81477307438288,42.9272839,14020400
2014-10-22,43.0923080444336,43.69987399476649,43.08480560527221,43.53485753066409,13750700
2014-10-23,43.54986190795898,43.95490494301937,43.45984980119683,43.59486509999774,12641900
2014-10-24,44.05991363525391,44.08991481,43.50485049069253,43.50485049069253,13758000
2014-10-27,43.984901428222656,44.097415111690246,43.69236928481711,43.84238657565996,11087100
2014-10-28,44.72748947143555,44.77249265980122,44.11242109880656,44.15742428717223,13625000
2014-10-29,44.47246170043945,44.84000109820122,44.07491541,44.719987824862784,16712100
2014-10-30,44.54746627807617,44.76499121725503,44.19492605674092,44.20992807268518,14709800
2014-10-31,45.36505126953125,45.41005731113494,44.90749986125588,45.09502074259224,18347600
2014-11-03,45.66509628295898,45.86761922454741,45.27505241708597,45.59758863576284,11841200
2014-11-04,45.19255065917969,45.28255992,44.56997970818964,45.1850510798868,15295800
2014-11-05,45.86762619018555,45.92763140717128,45.29756089143639,45.60509513951279,14063800
2014-11-06,45.92762375,45.98763182,45.47757468173224,45.81511291268863,10421600
2014-11-07,46.107643127441406,46.16764833186409,45.65009164068239,45.807608521301766,12384600
2014-11-10,46.45268249511719,46.45268249511719,45.90512175250484,45.94262536420719,10801000
2014-11-11,46.03262710571289,46.422670898830816,45.97262190903258,46.28765563,12539800
2014-11-12,45.42506408691406,45.63508658039815,45.17753512415764,45.32004997883014,17219600
2014-11-13,45.17754364013672,45.477578282820765,44.99752514360021,45.38006659474709,12240400
2014-11-14,45.21504211425781,45.47007067314019,45.14003489278621,45.19254052008475,6803400
2014-11-17,45.29003906,45.40254986207813,44.922496916659085,45.00500655315447,9017600
2014-11-18,45.40256881713867,45.620093793015045,45.15504267,45.267553512204536,8897800
2014-11-19,45.45507049560547,45.59758822804644,45.11753512398511,45.34255965884608,9210100
2014-11-20,45.095027923583984,45.19253959858242,44.81749777618755,45.15503598861134,10917300
2014-11-21,45.34255599975586,45.80760704911844,45.23004231073399,45.80760704911844,12340500
2014-11-24,45.72509766,45.98762864503748,45.53007717033935,45.53007717033935,8335000
2014-11-25,45.23005294799805,45.87512547923624,44.96752476032792,45.87512547923624,14802600
2014-11-26,45.26004409790039,45.43256298,45.15503285273725,45.43256298,7626600
2014-11-28,45.125030517578125,45.42506511046618,45.02751884568822,45.30505184557934,6759600
2014-12-01,45.00502395629883,45.16254085342371,44.667485704358114,44.99002193828565,12771600
2014-12-02,45.81510925292969,45.897616048268574,45.00501756334533,45.01251714061543,12546600
2014-12-03,46.16014099121094,46.22014618554209,45.61258035923432,45.72509117160833,12115500
2014-12-04,46.04014969,46.18266459686848,45.6351037,45.830124255087775,11515200
2014-12-05,47.03023910522461,47.30026964074046,46.41517082381258,46.51267962503867,20071100
2014-12-08,47.00774765014648,47.37528994985138,46.70021342441074,46.95524201609471,15528200
2014-12-09,46.842735290527344,47.14276710274179,46.17516114627252,46.39268328019161,19676400
2014-12-10,45.51508712768555,46.68521893499527,45.28256010982,46.62521085502632,29620600
2014-12-11,45.86010742,46.550185770245584,45.83760583118456,45.882609012565446,16886200
2014-12-12,45.03503418,45.920133334672514,44.975026099390256,45.40257365680846,17405400
2014-12-15,44.37495422363281,45.612593546970366,44.097424039259465,45.56008791374682,19209900
2014-12-16,43.82738876342773,44.90000863300538,43.58736222,43.81988632442811,20709700
2014-12-17,44.83248901367188,44.87749505162189,43.75986943059785,43.932388284060906,17856400
2014-12-18,46.11515426635742,46.11515426635742,45.33506638389496,45.48508372457509,18173400
2014-12-19,46.45268249511719,46.76771626702752,46.03263460456126,46.05513906,22756400
2014-12-22,46.460182189941406,46.75271722917773,46.21265606300872,46.62520151545797,17073400
2014-12-23,46.86522293,47.23276515347723,46.45267752364956,46.54268675437064,13552600
2014-12-24,46.86522293,47.15775507675812,46.70770606181084,47.06024626903605,7412500
2014-12-26,46.91773605,47.17276463239291,46.81272479061645,47.00774529857534,6086500
2014-12-29,47.22526550292969,47.51029808860463,46.69270680282438,46.820219648761416,10601200
2014-12-30,47.36778259277344,47.46529140494721,46.932732711966224,47.04524640151071,7518100
2014-12-31,46.94024658203125,47.622822740185626,46.94024658203125,47.48030498387627,18529400
2015-01-02,47.17426681518555,47.52907210303699,46.85720352334555,46.94024398,12600000
2015-01-05,45.709739685058594,47.01573191837464,45.468169033794894,46.84965389547416,20100600
2015-01-06,44.52452087402344,45.86070980146305,44.04892752,45.777669372338494,29074100
2015-01-07,44.59246826171875,45.21149333,44.29050355138276,45.21149333,23843200
2015-01-08,45.58894729614258,45.97395244177132,45.27188694538844,45.27188694538844,16971100
2015-01-09,44.79629135131836,45.89090976165278,44.75854648470312,45.83806637244169,15396200
2015-01-12,44.41129302978516,44.84159088268041,43.98854299898061,44.75099973909794,15455200
2015-01-13,44.41883850097656,45.06806059687874,44.06403040676285,44.735898847487576,21644700
2015-01-14,42.88638305664063,44.41884746693668,41.723822458605966,44.41884746693668,49602300
2015-01-15,41.51244354248047,42.73539520907551,41.14253689777784,42.07107454,42458100
2015-01-16,42.22206878662109,42.27491219648671,41.2482353,41.26333383,29368900
2015-01-20,42.05597686767578,42.56931518349808,41.83705258127381,42.305098203184734,23477700
2015-01-21,42.191856384277344,42.59195716,41.663419598065886,41.85969751739385,21842400
2015-01-22,43.47521209716797,43.58089890290357,42.24470954521172,42.561772842168,31423500
2015-01-23,42.78823471069336,43.68657522358812,42.77313618781923,43.57334062165533,15458300
2015-01-26,42.856178283691406,43.02225916199081,42.42588044423286,42.584410620928345,12577700
2015-01-27,42.42588424682617,42.73539680610345,42.09372246045601,42.312646750609225,15220500
2015-01-28,41.33125686645508,42.78823108317758,41.33125686645508,42.74293551839527,24354400
2015-01-29,42.02577590942383,42.19185678431466,41.278417731912775,41.72381408568913,20393300
2015-01-30,41.05194854736328,41.89744574526227,41.04439784538035,41.51244345685484,26943700
2015-02-02,41.87479782104492,42.01068165412746,40.96890656041098,41.16518160833635,20308900
2015-02-03,42.81843566894531,42.86372836,42.17676134703186,42.20695839553935,18812500
2015-02-04,42.56175613,43.08264213485688,42.48626353,42.51646057232092,14934100
2015-02-05,42.856178283691406,43.06000403,42.62215548970124,42.924120199382166,11293900
2015-02-06,43.7016716,44.33579513117046,43.43745466239179,43.59598482516179,25214000
2015-02-09,43.64884185791016,43.86021547434813,43.20344539488048,43.34687708035631,14372400
2015-02-10,44.13197326660156,44.32070049016358,43.82246073514982,44.10177621969191,16367300
2015-02-11,44.06402969360352,44.28295395584106,43.663928916220186,43.83000978822781,13061900
2015-02-12,44.96990966796875,45.07559642201129,44.19990247169702,44.48676857534682,23211300
2015-02-13,45.04541778564453,45.46062003149786,44.796299317881775,44.88688759,16479100
2015-02-17,45.37002182006836,45.40021886593152,44.78119382,44.811390870344056,15308800
2015-02-18,44.81895065307617,45.370033928280456,44.630223385687735,45.370033928280456,14278100
2015-02-19,44.71325302124024,44.90198024294718,44.38864196952438,44.65286180776342,11256500
2015-02-20,45.14354705810547,45.21148896739349,44.04892869,44.50942353133348,15379000
2015-02-23,44.80384063720703,44.93972446526241,44.38864133137064,44.91707812050279,16814000
2015-02-24,45.91356277,46.23817385824705,45.35493175621401,45.48326489729608,22937700
2015-02-25,46.15512847900391,46.25326744,45.860714476458064,45.86826229817128,18307900
2015-02-26,46.48727798461914,46.57786622006104,45.98148767059333,46.07207590603524,15444800
2015-02-27,46.26081848144531,46.74395973768771,46.14758386937233,46.14758386937233,15225900
2015-03-02,46.63071823120117,46.67601379718278,46.07208444,46.26081164172293,13047300
2015-03-03,46.781700134277344,46.796798656130136,46.42689207010819,46.54012954412984,13706900
2015-03-04,46.90249252319336,46.93268669171712,46.31366160087013,46.53258588122429,16625500
2015-03-05,46.80434036254883,46.97796902154979,46.502375724439545,46.95532268160346,10931300
2015-03-06,45.96639633178711,47.46111540893436,45.89845442465548,46.925130852534046,22719200
2015-03-09,46.42689895629883,46.52503792302398,45.89846213206594,45.928659180250456,13001500
2015-03-10,45.26433563232422,46.05698937824966,45.26433563232422,45.86826215875556,16357700
2015-03-11,45.47572326660156,45.78523586754372,45.26434677052554,45.39268280883058,13015600
2015-03-12,46.32876586914063,46.38915997317424,45.78523333158498,45.78523333158498,18159600
2015-03-13,46.04943848,46.69866052895907,45.61914067527615,46.35140315945581,16506200
2015-03-16,46.69111633300781,46.74395972791396,46.23817212531253,46.426899358477066,15182900
2015-03-17,46.50994491577149,46.54768979060477,45.98905585192426,46.30611913597249,11718300
2015-03-18,46.61562347412109,46.84209556282292,46.11738372707752,46.34385581577936,15697900
2015-03-19,46.20042037963867,46.54012992473317,45.86825865565801,46.47973584,11523800
2015-03-20,46.61562347412109,46.87984043098175,46.16267929671743,46.29101242440722,18368300
2015-03-23,46.15512847900391,46.864744669497824,46.14002995582862,46.61562335672898,15112900
2015-03-24,45.64178466796875,46.23061548131027,45.634236847172026,46.02678976281688,12128700
2015-03-25,45.00010681152344,45.77766182929757,44.98500829237516,45.69462141385605,14950900
2015-03-26,44.94727707,45.13600429607345,44.441486603311496,44.88688297417817,14039600
2015-03-27,44.95481872558594,45.12844740502624,44.539619459120125,44.90952604,11755800
2015-03-30,46.01924514770508,46.396699591921326,45.755028188653256,45.95885393409989,20656500
2015-03-31,45.73238754272461,46.00415235743879,45.61159934096378,45.83807433951611,17346700
2015-04-01,45.55760574,46.028759480533786,45.39042094,45.90717133,18100600
2015-04-02,45.99074935913086,46.12753635280718,45.59558725505367,45.64878187494008,12697800
2015-04-06,45.95276641845703,46.16554495728195,45.32962678427818,45.53480443306497,12025200
2015-04-07,46.24152755737305,46.735480954661085,46.24152755737305,46.46950783236113,11505500
2015-04-08,46.393516540527344,46.78108071478779,46.30992415396568,46.40111742960921,11734000
2015-04-09,46.712684631347656,46.79627701329929,46.22633211696324,46.56069874588011,11728500
2015-04-10,46.88747024536133,46.94826286392317,46.50750696,46.62149420484503,9869700
2015-04-13,47.168643951416016,47.32062985158493,46.73548602021304,46.841875280664304,15468700
2015-04-14,47.90576934814453,48.338927240152685,47.67779196796493,47.84497383402215,33775400
2015-04-15,48.794883728027344,49.00006714600979,47.88297127613425,47.93616880231956,28732200
2015-04-16,48.490909576416016,48.84047216146862,48.37691944522691,48.696090073222734,16640500
2015-04-17,47.75378036499024,48.17934023958121,47.4878072551768,48.06535010743861,20221200
2015-04-20,48.057762145996094,48.27054067824589,47.981767742413965,48.04256326527967,12755300
2015-04-21,47.35102844238281,48.33133157295182,47.21424141971924,48.12615393784643,14985100
2015-04-22,47.82977294921875,47.98935971765113,47.13823994897692,47.60939646699321,14484700
2015-04-23,47.72337723,48.034946935093565,47.57139136836346,47.71577923931234,12851300
2015-04-24,47.571407318115234,47.7537909903464,47.37382766384742,47.594207088950455,9597500
2015-04-27,47.373817443847656,47.98935894358507,47.35102057682055,47.64739144373095,11146400
2015-04-28,47.692989349365234,47.70818822834254,46.94066368277173,47.48781173039592,12307800
2015-04-29,48.331321716308594,48.55170108553263,47.46500601537484,47.541000400739705,17601200
2015-04-30,48.07296371459961,48.54412037489381,47.81458851017359,48.31614294,16840900
2015-05-01,48.33893203735352,48.53651168007992,48.12615351458817,48.40732555,11640100
2015-05-04,49.18245697021485,49.29644713,48.36173474243761,48.39213250618276,14972500
2015-05-05,48.93927001953125,49.63840104034957,48.85567764,49.0228624,17692400
2015-05-06,48.57449722290039,49.44841379870335,48.19453399844508,49.03805282055817,18087900
2015-05-07,49.015254974365234,49.09124645818063,48.065346932226376,48.38451464291817,15039900
2015-05-08,49.76758957,49.88918060352695,49.09125538394031,49.37243030273685,16802600
2015-05-11,49.73719024658203,49.88157814598882,49.45602113,49.59280814495469,13798800
2015-05-12,49.66881561279297,49.80560267,49.212860696930285,49.63081695,12762200
2015-05-13,49.79039383,49.87398622848317,49.44082825012561,49.71440232043359,11874100
2015-05-14,50.19315719604492,50.291945572644224,49.934779122029546,50.025972406584415,11855500
2015-05-15,50.063961029052734,50.27674534169756,49.72959727617026,50.25394267415084,11152100
2015-05-18,50.47431564331055,50.56550890853225,50.00316493411248,50.00316493411248,10510900
2015-05-19,50.92267990112305,51.05946691247004,50.58831036276828,50.74029335414073,14282700
2015-05-20,50.51990509033203,50.93786109416566,50.45910959231986,50.877065596153486,12446000
2015-05-21,50.64911651611328,50.671913389829164,50.16276388423887,50.26155226960124,12934500
2015-05-22,50.51232147216797,50.785895508971066,50.398331323870046,50.63390671198058,9296900
2015-05-26,49.94997024536133,50.375527220268765,49.63079671640179,50.307130821999245,15571300
2015-05-27,50.51232147216797,50.64910849056952,50.01836802806349,50.11715639777248,10963700
2015-05-28,50.30714035,50.459129154295184,49.95757479791907,50.428731393504506,11797400
2015-05-29,49.98795318603516,50.322322627368735,49.66878551809555,50.29192487835861,14310700
2015-06-01,50.21594238,50.65670112559571,50.13235000753365,50.14754599,11899300
2015-06-02,50.17034530639648,50.45152020043194,49.83598158670415,50.02596321,12784200
2015-06-03,50.68708801269531,51.01385659307236,50.360319432318256,50.48191043793682,12927300
2015-06-04,50.40592575073242,50.95307375419,50.16274950450451,50.39072397409247,13863300
2015-06-05,51.23424911499024,51.55341689013111,50.92268222909932,51.19625626429999,20801100
2015-06-08,50.83150100708008,51.33305545649425,50.77070547422119,51.26465903258271,14558700
2015-06-09,51.051883697509766,51.12027432797006,50.51233635423528,50.87709797891985,13263500
2015-06-10,51.87259292602539,52.05497369222559,51.2722502,51.36343768213898,17478900
2015-06-11,52.07017135620117,52.1917624,51.78900220709468,51.94858610739896,13739900
2015-06-12,51.86499786376953,52.08537730500494,51.57622780169244,51.91059161099732,11804700
2015-06-15,51.66740798950195,51.834592769401965,51.143062577191735,51.3558411,14082300
2015-06-16,51.95617676,52.070161094294406,51.38623188,51.50021622076861,11692800
2015-06-17,51.78140258789063,52.19176368350576,51.70541108080197,51.98658603458837,14521900
2015-06-18,52.26775360107422,52.298151362541326,51.59902024213852,51.94098491,16759600
2015-06-19,51.73579788208008,52.184151737357936,51.61420686,52.02456786694823,21606400
2015-06-22,52.40452957,52.655306702388174,52.244945705837935,52.33613897099764,14306700
2015-06-23,53.00487518310547,53.05806980800889,52.57931818387815,52.70090341318055,15736900
2015-06-24,52.45012664794922,53.02007154651817,52.36654006344941,52.82249482274872,16995000
2015-06-25,52.16894531,52.79208469028173,52.16134442558933,52.678094577733546,13314300
2015-06-26,52.39691925048828,52.655297223036406,52.26013227626349,52.38932416142651,14489200
2015-06-29,51.06705856323242,51.87258459702108,51.03666660522901,51.431825834843394,19934400
2015-06-30,51.49264526367188,51.75861850308397,51.03669031071088,51.59143366751586,20677400
2015-07-01,52.06629562,52.311061288314825,51.844475828469946,52.10454262960544,13964400
2015-07-02,51.645599365234375,52.11218480215768,51.393188980472594,51.97450375789058,12822900
2015-07-06,51.50027847290039,51.59971252265041,50.89601193440256,51.15607291175214,13527100
2015-07-07,51.09489440917969,51.41614831807071,49.94755401827602,51.316708416027055,22421500
2015-07-08,50.04697799682617,50.60535277554637,49.87870050637149,50.48296702406157,17707200
2015-07-09,50.56710052490234,51.01838480643308,50.47531122080834,50.857757901023504,14984700
2015-07-10,51.28611373901367,51.55382530851799,51.117836227989656,51.41614423910512,12356100
2015-07-13,52.08160018920898,52.119847201838674,51.76799686120978,51.92862381003983,16175600
2015-07-14,52.80824279785156,52.85413453596689,51.82918014689988,51.99745763422102,20185100
2015-07-15,52.92297363,53.10654640587264,52.66290685494352,52.95357007,16891600
2015-07-16,53.20597839355469,53.50428632666891,53.09124906210538,53.25952069345537,18035700
2015-07-17,52.938262939453125,53.15243212305696,52.71644318909984,53.04534753125504,14040700
2015-07-20,52.976524353027344,53.36661582830859,52.91533147372568,53.16009715525817,11512900
2015-07-21,52.85414505004883,53.19070009164078,52.67822279516204,52.90004263296811,11659900
2015-07-22,53.60373306274414,53.76435998302633,52.93062310841064,52.99181598347255,15493000
2015-07-23,53.26717758178711,54.00912513679275,53.129496532036846,53.68787129926671,14331800
2015-07-24,52.70880126953125,53.20597725698576,52.53287323894541,53.11419379378697,12413900
2015-07-27,52.02040863037109,52.181035565279714,51.6838536225582,52.12749325364351,16801600
2015-07-28,52.05100631713867,52.47169425130459,51.83683122979076,52.433453076748286,14932400
2015-07-29,52.73176574707031,52.85414568642048,52.13514968301024,52.25752962236041,13059200
2015-07-30,52.80824279785156,53.12184606776247,52.42579608509396,52.724104054191,10197200
2015-07-31,52.41814422607422,52.80824149746964,52.31871018404831,52.78529563,11911800
2015-08-03,52.41814422607422,52.65525931472949,52.01275165424158,52.46403596305948,9980600
2015-08-04,52.36461258,52.73940879091647,52.24987737785575,52.37226314895831,10964000
2015-08-05,52.57110977172852,53.09888208705653,52.441073498633344,52.81587535097865,11302900
2015-08-06,52.20398712158203,52.73176556209532,52.01276372553228,52.58643391368153,10803400
2015-08-07,52.05100631713867,52.578778877141325,51.66855955752905,52.26517556881215,11453300
2015-08-10,52.69352340698242,52.78531275,52.181046058880426,52.181046058880426,12661400
2015-08-11,52.18867874145508,52.31870921762712,51.89801551745465,52.18867874145508,14800300
2015-08-12,51.43142318725586,51.66854407542086,50.53649943848869,51.56145948167126,21069000
2015-08-13,51.66854476928711,51.85976809436119,51.22490525455377,51.43907444,11930600
2015-08-14,51.92860794067383,51.94390908,51.55381184127461,51.56910714024737,11248800
2015-08-17,52.06629562,52.19632610651016,51.553818425482056,51.722095914039066,10326500
2015-08-18,52.173370361328125,52.28810552141445,51.89035774453823,51.997448173445406,10617500
2015-08-19,51.70678329467773,52.24985680989832,51.52321054596136,51.95919947145803,15198200
2015-08-20,50.43708038330078,51.278462084947726,50.43708038330078,51.10253400832387,20972300
2015-08-21,48.64721298217773,50.05461969651901,48.62426711675835,49.78690237149871,28235500
2015-08-24,46.08483123779297,48.12709538752012,38.298215535474185,45.35053421212727,36339100
2015-08-25,45.82477188110352,48.433058736724455,45.68709081,48.26478122415624,31772500
2015-08-26,48.11944580078125,48.17298810771711,46.31429683026676,47.27041362245986,33576800
2015-08-27,49.32032775878906,49.51155110397785,48.29536759402699,48.93787815057479,29045700
2015-08-28,49.05261993408203,49.30503619931763,48.64722729725339,49.17500569989608,16687300
2015-08-31,49.02966309,49.22088642545806,48.54778237118804,48.65486697,14223400
2015-09-01,47.00269317626953,48.07354202979528,46.65084296373263,48.07354202979528,23637300
2015-09-02,47.859371185302734,48.11943501117981,47.07153205889699,47.897615264847786,17757900
2015-09-03,47.94351196289063,48.69310704183249,47.76758685518516,48.09649120545427,17065400
2015-09-04,47.04094696044922,47.36220080742226,46.46727687556569,47.27041441083524,20189000
2015-09-08,48.31067657470703,48.341273017034496,47.675816444517615,48.012368556607655,13385100
2015-09-09,47.56107711791992,49.21324401052446,47.42339605723003,48.90728837,13889500
2015-09-10,47.928218841552734,48.18828270620445,47.002698556523896,47.31630472,15751100
2015-09-11,47.85173797607422,47.92822615824508,47.41574891845863,47.71405691389697,12766700
2015-09-14,47.71404647827149,47.95116154184357,47.51517257958392,47.91291745912257,10202800
2015-09-15,48.63192367553711,48.869038761648525,47.81348505476014,48.00470840437863,14023500
2015-09-16,49.06025314331055,49.17498829924337,48.348902179334026,48.869029828646674,12235900
2015-09-17,47.92057037353516,49.44270653237565,47.72169646510668,49.060259850760325,21249200
2015-09-18,46.612606048583984,47.29336367380587,46.49022321262531,47.29336367380587,31008000
2015-09-21,47.00269317626953,47.354543388806434,46.71968347643214,47.05623547,13136400
2015-09-22,46.58966445922852,46.72734553,46.21486534838602,46.35254642,14811900
2015-09-23,46.38314437866211,46.77324172292828,46.13837867622885,46.50552722987874,11712200
2015-09-24,46.06188965,46.18427249742239,45.48056892738129,45.90125978840204,17293400
2015-09-25,47.01799774169922,47.31630569773645,46.559059955780086,46.865018479726174,18384300
2015-09-28,45.87830352783203,46.66614275741727,45.65648375244934,46.59730223808597,17452200
2015-09-29,45.77122497558594,45.99304478029652,44.92219276419077,45.87830959362911,19334900
2015-09-30,46.63555908203125,46.65850495403844,45.97775018467773,46.42903748045487,18743800
2015-10-01,46.97975158691406,47.32395420311516,46.30664749060613,46.75028415,16863200
2015-10-02,46.84878540039063,46.88730543779128,45.09224289379432,45.90888120558429,20435100
2015-10-05,47.78097152709961,47.95046317470935,47.16464227064108,47.18005086941376,13471100
2015-10-06,47.80408477783203,48.04291365957676,47.47280723881734,47.85031057591193,12134800
2015-10-07,47.86573028564453,48.55909978444574,47.58067553965432,48.18930213064033,12773100
2015-10-08,47.86573028564453,47.95817896437325,47.326440938427695,47.65001278342349,13964600
2015-10-09,47.71163558959961,48.18929040888361,47.44199245102553,48.06602455426549,12112000
2015-10-12,47.54985427856445,47.77327164105554,47.30332254562319,47.64230294369491,10857400
2015-10-13,47.418888092041016,47.88884018,47.233990740530345,47.29562221140377,15621900
2015-10-14,46.21704864501953,46.97205256647951,45.87036242116277,46.81026370275266,28989400
2015-10-15,47.68082046508789,47.73474909514832,46.301781636079966,46.58683632513071,18147900
2015-10-16,48.09685134887695,48.26634303487735,47.83491098819015,48.09685134887695,17456600
2015-10-19,47.93505859,48.35878480940045,47.69622970108995,47.76556693193383,14510400
2015-10-20,48.16619873046875,48.39732193529037,47.82721822598978,48.04293282530449,11545100
2015-10-21,47.811798095703125,48.50516754303496,47.80409233,48.44353607475426,12113400
2015-10-22,48.6823616,48.98282492661332,48.08914366428312,48.08914366428312,15295700
2015-10-23,49.20624923706055,49.45278395930222,48.92119741360296,49.02135186899264,16985200
2015-10-26,49.22935104370117,49.29868827374711,48.85184769369772,49.18312524404057,13880200
2015-10-27,49.02904129,49.19853294705906,48.77480674400929,48.94429546189527,8831900
2015-10-28,50.46200942993164,50.646906750003424,49.067562004478205,49.075267773833644,17962000
2015-10-29,50.23859786987305,50.71625573064686,49.98436033698791,50.27712084556383,12753700
2015-10-30,49.49898910522461,50.33873567104536,49.40653751540888,50.30792435221936,15731400
2015-11-02,50.49284362792969,50.65462957218002,49.60686794274584,49.6530908188797,15253300
2015-11-03,50.67772293,50.924254645308,50.20777093,50.30022252899781,11519500
2015-11-04,50.73165512084961,50.96278119085189,50.56216345321862,50.8549239255922,11388400
2015-11-05,51.18620300292969,51.363394567755456,50.654616552891774,50.68543375498762,12715900
2015-11-06,52.74243927001953,53.1815741617846,52.465090298612026,52.673104966058126,23262700
2015-11-09,51.91809082,52.94274071616167,51.679264858791306,52.92732917670734,17143800
2015-11-10,52.14152526855469,52.27249400055383,51.563715815613165,51.76402473841177,13239700
2015-11-11,51.88728332519531,52.519021372053125,51.81024324685289,52.465092729435305,8513900
2015-11-12,50.84722518920898,51.54059761734529,50.808702212953264,51.509780411896905,13576900
