Date,Close,High,Low,Open,Volume
2013-06-11,130.78831481933594,133.26296683006564,130.69221562517686,132.42207444089033,3858100
2013-06-12,129.62710571289062,132.1257831832619,128.99443215038067,132.1257831832619,3243300
2013-06-13,132.79847717285156,133.2549605581265,128.99439600828083,129.09849939361496,3768500
2013-06-14,130.4759979248047,133.03074109079364,130.4679937309191,132.7344270551632,2970600
2013-06-17,131.42898559570312,132.67832381942634,130.45994072106967,131.4049608006423,2628300
2013-06-18,131.46102905273438,132.03764863794464,130.58009128987626,131.46102905273438,2060700
2013-06-19,129.3867950439453,132.08568631725385,129.34674964466873,131.46903360492684,3557100
2013-06-20,124.46150207519533,128.1294378191489,124.0050066,127.45670696129083,6488600
2013-06-21,123.53250122070312,125.94308242063843,121.97082860878032,125.73486347909493,5390200
2013-06-24,120.75347900390624,122.21104776628364,119.09570777804896,121.72252344945912,4013200
2013-06-25,122.57951354980467,123.58058760168817,121.37022049438066,122.09098892367986,3274600
2013-06-26,121.45830535888672,123.7807920772891,120.72952057712952,123.71672187690088,3580400
2013-06-27,122.9398956298828,124.12517608523557,122.2191272130981,122.55548662227378,2654900
2013-06-28,121.12993621826172,122.34724544520174,120.92972144765302,122.28317525219018,3011300
2013-07-01,121.53035736083984,123.41238096255589,121.49031196545756,122.35524118113096,2496100
2013-07-02,120.86566925048828,122.6836230599319,120.04878944313936,121.05787985814143,3091600
2013-07-03,120.47325134277344,121.26610640104457,119.5522680915649,119.8245573042527,1267700
2013-07-05,122.72364807128906,122.76368124860733,121.33014889267736,121.97083859158413,2243700
2013-07-08,123.1801528930664,123.97300790866102,122.43535969489652,123.79681790519555,2699100
2013-07-09,125.68683624267578,126.08726581540247,122.66759384267714,124.12516335306984,3127100
2013-07-10,124.79783630371094,126.23136827112845,123.8688371030783,125.39047625310822,2430100
2013-07-11,126.30343627929688,127.92917853123367,125.02205741721542,126.93610930211383,2965700
2013-07-12,128.22552490234375,128.36166945522837,126.97618691574375,127.0322406868668,2844600
2013-07-15,130.54006958007812,130.85240422707747,129.06649135937056,130.3799001595914,4129900
2013-07-16,128.32969665527344,131.58118340798524,127.68099036734178,131.2768529682254,5972700
2013-07-17,129.33872985839844,129.7311551717698,127.73701184157618,128.00930097160267,3715000
2013-07-18,131.3889617919922,131.8054120083933,129.3387641422358,129.40283434630842,3462700
2013-07-19,131.62921142578125,132.02163681164137,130.2036831050972,131.14068685160476,3329700
2013-07-22,133.14283752441406,133.20690772467734,131.24480519466158,131.3008589823037,2741100
2013-07-23,133.15081787109375,134.07181308727974,132.52614880557442,133.34302843746087,2545400
2013-07-24,132.1737823486328,133.65537659255514,131.69327421394954,133.54325680578168,2548100
2013-07-25,132.87054443359375,132.94261882421887,131.09263614399595,131.5651401093928,2236200
2013-07-26,132.3499755859375,132.66231015821273,131.55713286716065,132.1818020117111,2372200
2013-07-29,130.67617797851562,132.00560701834556,129.75519490088143,131.84543764225353,2823600
2013-07-30,130.08352661132812,131.3488853474219,130.00344804026744,130.9324474495726,2553300
2013-07-31,131.3649444580078,132.91861338966848,130.08356474402262,130.1636555587002,3700300
2013-08-01,134.13587951660156,134.46422242225168,132.04563701898184,132.73437625398668,3251900
2013-08-02,134.24002075195312,134.4642603596267,133.3110333287947,133.60734733461868,1866700
2013-08-05,134.8005828857422,135.89775572504567,133.29496416542565,133.9676827433867,2618400
2013-08-06,131.9655762,134.76858333307905,131.71731177853383,134.6004097,3598500
2013-08-07,130.90040588378906,131.5250749489782,129.77920813092118,131.34088079389394,2131000
2013-08-08,130.4119110107422,133.28699264593467,130.40390681788173,131.94155503687165,2818400
2013-08-09,129.8433074951172,131.4210011,129.7552124933015,130.05953068309427,2012000
2013-08-12,129.4908905029297,130.04348515465696,128.57791175403105,129.52291948528654,1982000
2013-08-13,131.10861206054688,131.78133058403498,128.89823374031926,129.7311338152312,2309600
2013-08-14,130.81231689453125,131.9815765076358,130.48396174467058,131.22076283903974,1667400
2013-08-15,128.7381134033203,129.71516258218855,128.19353502566463,129.66711298652967,2206900
2013-08-16,128.66604614257812,129.97143837086168,128.16150091990724,128.36171572634592,2024300
2013-08-19,127.04024505615234,128.77009090895285,126.96015428198184,128.2735623254777,2228400
2013-08-20,127.78507995605467,128.16148472219876,126.35955169198834,127.1123612242765,2288700
2013-08-21,125.82292175292967,127.52073843366428,125.34240160322156,127.16035443145071,3053800
2013-08-22,127.66496276855467,127.86517756034272,125.8950586322864,126.38358321305483,2302700
2013-08-23,127.05632019042967,127.96929928302627,126.53576654523114,127.80912987066849,1495800
2013-08-26,126.4556655883789,128.69807384199575,126.33554159377913,126.86411161030188,1885200
2013-08-27,122.71568298339844,125.3585214591224,122.4754227183063,124.70982729747496,3672000
2013-08-28,122.90843963623048,123.8565409463246,121.68714557937132,122.9325431,2343200
2013-08-29,123.43881225585938,124.2824576501694,122.20144442661253,122.42641816644844,2133000
2013-08-30,122.2335433959961,123.71997558519683,121.59075627573472,123.55125147546678,2234000
2013-09-03,124.34664916992188,125.3751033234281,123.3503411050418,124.12167559010118,2464800
2013-09-04,125.13411712646484,126.34736884608816,124.0172791895507,124.3466970338555,2194200
2013-09-05,125.47962951660156,126.99017775858538,124.99754826032726,125.3350088177635,2443900
2013-09-06,125.87334442138672,126.7170019771626,123.27006140188767,126.13045198248965,2464000
2013-09-09,128.1472168,128.31594097765472,126.27510419108492,126.47597448449396,2150400
2013-09-10,132.6868438720703,133.00020095282449,130.61386154548646,130.9513220739797,5265900
2013-09-11,132.6225586,133.20909623206765,131.5941039977358,132.51810215098195,2233100
2013-09-12,131.24862670898438,132.82344260876053,131.02365300901636,132.4458055566398,2690000
2013-09-13,131.77085876464844,132.34936595467067,130.93524407914117,132.0761854094226,2231500
2013-09-16,134.2054443359375,135.44281206965502,132.72704208539687,133.62693697526535,3553100
2013-09-17,134.5187988,134.6473587,133.10467656320444,134.33400161547104,2653700
2013-09-18,135.032959,135.86054309087993,133.08853724073236,133.7795311050138,3422400
2013-09-19,134.80801391601562,136.59174235582682,134.084886066425,136.34266525785992,3534700
2013-09-20,136.3909149169922,136.3909149169922,131.79500210510403,134.98482301063143,20410100
2013-09-23,132.77523803710938,135.35441749571413,132.34939407898216,135.12943153165608,4816200
2013-09-24,130.9432373046875,133.69916993973683,130.9432373046875,132.99211533274743,3422600
2013-09-25,130.41297912597656,131.5217866589876,129.4889810218975,131.17628350675645,3614600
2013-09-26,130.3968963623047,131.7146044114337,129.3925453413178,130.88702015095205,2711400
2013-09-27,128.43641662597656,129.3202381900907,128.0989438856999,129.11133758624072,3679100
2013-09-30,127.1186981201172,127.86592935195934,125.80099014664536,126.72498812884352,2803600
2013-10-01,127.75347137451172,128.80602946006195,126.59645684194932,127.64098453163184,2465300
2013-10-02,127.48829650878906,128.21946697603488,126.56429849687636,126.70088876106338,2431000
2013-10-03,126.0260009765625,127.8820401429433,124.9091628661346,127.4561961896242,2949500
2013-10-04,125.7849349975586,126.34736916502406,125.41532839599824,126.21077888579283,2984500
2013-10-07,123.9369125366211,125.50369763367762,123.91280909360052,124.67611339625432,2618000
2013-10-08,122.97272491455078,125.2224733508659,122.93254842708856,124.23418325189444,2917200
2013-10-09,124.0895996,124.79666676708194,122.79599479228642,123.38253245166808,3227500
2013-10-10,126.9580078,127.14281723984254,125.34301567799348,126.0099062710874,3639000
2013-10-11,128.55694580078125,128.9506558609486,126.56431657370996,127.34369403843884,3124900
2013-10-14,128.1230469,128.49264115745115,126.54821919719404,127.12672632290698,2428100
2013-10-15,126.6527099609375,128.5890897921877,126.5562839,128.40429260085403,3038000
2013-10-16,130.3647918701172,130.56566211953185,126.54825713123856,127.41601807992755,3649300
2013-10-17,127.20710754394533,127.914162430012,125.3349954937381,125.72869330548706,7522100
2013-10-18,127.50435638427734,128.31586749124403,125.8893523036847,127.62487358724276,4982100
2013-10-21,128.37216186523438,129.07921680317014,127.1508673213133,127.4883278676309,2695400
2013-10-22,127.95436096191406,129.12744872375382,127.13480683405749,129.07119916373458,3239400
2013-10-23,126.74108123779295,127.01426180062118,125.79296740307464,126.9660549083745,2735800
2013-10-24,128.5248260498047,128.83818314914365,127.61688859729698,128.11504289364424,2591000
2013-10-25,130.23623657226562,130.3567660822637,128.48465382031708,128.55696417022745,3721000
2013-10-28,129.72201538085938,130.31659578210227,128.75784055571668,130.16393241825963,3341500
2013-10-29,130.2522735595703,131.0557543631553,129.36843977156917,130.22013972189032,3702100
2013-10-30,130.2041016,130.9433026286574,129.4809612894142,130.61387246847875,2344200
2013-10-31,129.24794006347656,131.24861194907325,129.24794006347656,130.23621815292145,2785000
2013-11-01,130.2041016,130.64601857491675,129.1354703,129.38454749039505,2738400
2013-11-04,131.09596252441406,131.16024247544635,129.83449147318095,130.50138217247562,1711000
2013-11-05,130.12380981445312,130.67018353978654,129.18373805102016,129.89883600406677,2529400
2013-11-06,131.3851776123047,132.01189162574457,130.4290335440675,130.58972724441094,3593700
2013-11-07,128.26773071289062,131.93964546520826,128.24362725912417,131.80304288033238,3490300
2013-11-08,131.10397338867188,131.5217868780618,128.4605266945837,128.87029752870092,3856000
2013-11-11,131.642334,132.37350469172384,130.29249168786762,130.56567230594916,2289000
2013-11-12,130.87899780273438,132.07618870700466,130.26835675808474,131.04773417909738,2239600
2013-11-13,130.91920471191406,131.53788855544485,129.52114326631346,129.98716374818034,3398300
2013-11-14,131.12808227539062,131.7306929588806,130.49333774991197,131.40930549841093,3648200
2013-11-15,132.0922393798828,132.91179323346296,131.11199181740216,131.11199181740216,2667200
2013-11-18,133.12074279785156,134.70360154607633,131.9315942,132.3654808621794,3555000
2013-11-19,133.85989379882812,134.9847619106934,133.08051651412757,133.27334404179425,2691900
2013-11-20,132.57435607910156,134.38218820745294,132.46186923707666,133.98847813029263,2793100
2013-11-21,134.23756408691406,134.43843431825726,132.58238308212336,132.7752229178654,3158500
2013-11-22,135.06521606445312,135.1777029599034,133.0002631677883,133.9965844275994,2680500
2013-11-25,136.1739501953125,136.99350421052736,135.38654228430417,135.38654228430417,3101700
2013-11-26,135.01693725585938,137.14616918956793,134.98480341141644,136.0775380246766,2953400
2013-11-27,135.6054229736328,136.08103052548145,134.51715673088063,135.46838413498529,2285300
2013-11-29,136.185791,137.34660472885648,135.1781419312788,135.3393633246934,2018700
2013-12-02,136.81455993652344,138.3139422318134,135.9761890292626,136.9435419684718,3121100
2013-12-03,135.4683380126953,137.65291422085502,135.35548181338524,136.30669659322675,3288200
2013-12-04,135.99234008789062,136.98386350408526,134.87183461581867,134.87183461581867,2328200
2013-12-05,133.4611358642578,135.39582994900525,133.29185766584158,134.95246178580854,3564100
2013-12-06,134.79124450683594,135.39583412062098,132.82431099525687,135.08950478017292,2708500
2013-12-09,135.16204833984375,136.33898816325436,134.49296771220438,135.4280692376093,2589500
2013-12-10,136.8226318359375,138.8137475854311,135.04111498664636,135.3232493747886,4235400
2013-12-11,135.1056365966797,136.9032796838223,134.7267594378979,136.64531553298883,2977100
2013-12-12,135.6940460205078,136.2019050511713,134.23497224078238,134.2913941884101,2911900
2013-12-13,135.74241638183594,136.46791876725374,135.1055876035606,135.90363776743953,2490600
2013-12-16,137.80609130859375,138.24140261703124,136.3067089247394,136.48405615404295,2980000
2013-12-17,137.43527221679688,138.06404423338134,136.80650020021238,138.06404423338134,2856700
2013-12-18,140.94186401367188,141.0063550193315,137.03219366122025,137.8463695444199,4509600
2013-12-19,140.8854522705078,141.71575404033032,140.26473705895037,140.75647024985128,3094400
2013-12-20,141.19989013671875,141.7077370414892,140.0632587253249,140.7968303993797,3754300
2013-12-23,142.2559051513672,142.43325242041598,141.47396827430853,141.78029761183046,1585300
2013-12-24,142.00601196289062,142.42518524037135,141.42560494747875,142.41712847363766,781300
2013-12-26,142.23971557617188,142.48961053409934,141.21594085460953,142.36064082382816,1320100
2013-12-27,142.15914916992188,142.2397537229082,141.53037707476622,142.19138853103544,1716900
2013-12-30,141.6593017578125,142.77980678125013,141.28042480812343,142.28001689034156,1241000
2013-12-31,142.89268493652344,143.03779278870516,142.05432638086106,142.05432638086106,1663900
2014-01-02,142.59442138671875,143.79554339414634,142.16717920496583,142.64278656949793,1982100
2014-01-03,143.61013793945312,144.1744312487724,142.05433370769924,142.15913314521342,2147400
2014-01-06,144.59359741210938,146.01237508072612,144.19860687515364,144.4162502035323,2954000
2014-01-07,143.72305297851562,145.89151659373434,143.10234976480675,145.6899867008762,2734700
2014-01-08,143.84393310546875,144.21474110360847,142.89270591379693,143.89229829649528,2208600
2014-01-09,143.00555419921875,144.35984097491337,142.36872538532936,144.35984097491337,2149500
2014-01-10,143.8036346435547,144.06159874744316,142.68312920565083,143.00557203510593,2506500
2014-01-13,141.78028869628906,143.73109623274647,141.62712403715952,143.73109623274647,2823800
2014-01-14,142.36068725585938,143.08618977681903,141.64324150054392,142.08659731868286,2208800
2014-01-15,144.0937957763672,144.8918581503502,142.6830872862489,142.6830872862489,3540200
2014-01-16,141.2080078,144.12615763343004,140.66790900754629,144.09391825271575,4712200
2014-01-17,142.10272216796875,142.9088415414201,140.66783066725782,141.07894711957204,3451000
2014-01-21,139.6199188232422,141.5465442657936,138.12053580474208,141.15155351548742,5141200
2014-01-22,140.00686645507812,140.78074679508532,139.28136363040508,139.82146236440136,2476900
2014-01-23,137.64488220214844,138.99110007179578,136.25029913844517,138.99110007179578,3977700
2014-01-24,135.1378631591797,137.00806617427185,134.79929446860058,135.85530897263683,4156200
2014-01-27,132.75979614257812,135.10560637531066,131.74407790138406,134.68642087417652,5589600
2014-01-28,134.01734924316406,134.25918752142837,132.6791880971199,133.0338825985201,3170400
2014-01-29,132.1229705810547,133.89644317978542,131.89725812310832,132.1794048457445,3473700
2014-01-30,133.6868133544922,133.95283418281494,132.66305076415125,133.27569696548625,2829400
2014-01-31,132.3003387451172,133.79972162433265,131.6393270996611,132.04238688116624,3415500
2014-02-03,128.83404541015625,133.42892484961115,128.79373696849947,133.13065222167862,5079700
2014-02-04,130.39785766601562,131.05082465201704,128.85817910260312,129.70459455406262,3346600
